,station,time,dis
1411,G5173,2003-11-12,4.209476
1412,G5173,2003-11-13,4.7811785
1413,G5173,2003-11-14,5.3775635
1414,G5173,2003-11-15,5.843266
1415,G5173,2003-11-16,6.116374
1416,G5173,2003-11-17,6.2713017
1417,G5173,2003-11-18,6.425167
1418,G5173,2003-11-19,6.6425734
1419,G5173,2003-11-20,6.883819
1420,G5173,2003-11-21,7.1070914
1421,G5173,2003-11-22,7.5296435
1422,G5173,2003-11-23,8.124298
1423,G5173,2003-11-24,8.42943
1424,G5173,2003-11-25,8.304868
1425,G5173,2003-11-26,7.9293904
1426,G5173,2003-11-27,7.5093207
1427,G5173,2003-11-28,7.150319
1428,G5173,2003-11-29,6.898695
1429,G5173,2003-11-30,6.869
1430,G5173,2003-12-01,7.170919
1431,G5173,2003-12-02,8.392542
1432,G5173,2003-12-03,12.16411
1433,G5173,2003-12-04,16.84847
1434,G5173,2003-12-05,18.82336
1435,G5173,2003-12-06,18.47582
1436,G5173,2003-12-07,17.429447
1437,G5173,2003-12-08,16.737768
1438,G5173,2003-12-09,16.776564
1439,G5173,2003-12-10,17.599825
1440,G5173,2003-12-11,19.20379
1441,G5173,2003-12-12,20.452168
1442,G5173,2003-12-13,20.242702
1443,G5173,2003-12-14,19.00367
1444,G5173,2003-12-15,17.441395
1445,G5173,2003-12-16,15.869226
1446,G5173,2003-12-17,14.369416
1447,G5173,2003-12-18,12.975558
1448,G5173,2003-12-19,11.71701
1449,G5173,2003-12-20,10.604643
1450,G5173,2003-12-21,9.630954
1451,G5173,2003-12-22,8.780646
1452,G5173,2003-12-23,8.037448
1453,G5173,2003-12-24,7.3883
1454,G5173,2003-12-25,6.813566
1455,G5173,2003-12-26,6.292168
1456,G5173,2003-12-27,5.812591
1457,G5173,2003-12-28,5.376354
1458,G5173,2003-12-29,4.985805
1459,G5173,2003-12-30,4.6342196
1460,G5173,2003-12-31,4.31036
1461,G5173,2004-01-01,4.009053
1462,G5173,2004-01-02,3.73404
1463,G5173,2004-01-03,3.4891315
1464,G5173,2004-01-04,3.272127
1465,G5173,2004-01-05,3.0782614
1466,G5173,2004-01-06,2.9027843
1467,G5173,2004-01-07,2.7435691
1468,G5173,2004-01-08,2.601939
1469,G5173,2004-01-09,2.4784594
1470,G5173,2004-01-10,2.3700423
1471,G5173,2004-01-11,2.2700024
1472,G5173,2004-01-12,2.1713169
1473,G5173,2004-01-13,2.0705788
1474,G5173,2004-01-14,1.9690582
1475,G5173,2004-01-15,1.8720971
1476,G5173,2004-01-16,1.793741
1477,G5173,2004-01-17,1.8200675
1478,G5173,2004-01-18,2.4587572
1479,G5173,2004-01-19,4.976566
1480,G5173,2004-01-20,8.71804
1481,G5173,2004-01-21,10.870646
1482,G5173,2004-01-22,11.190918
1483,G5173,2004-01-23,10.639635
1484,G5173,2004-01-24,9.80691
1485,G5173,2004-01-25,8.9813795
1486,G5173,2004-01-26,8.457201
1487,G5173,2004-01-27,8.464868
1488,G5173,2004-01-28,8.979998
1489,G5173,2004-01-29,9.712656
1490,G5173,2004-01-30,10.203511
1491,G5173,2004-01-31,10.263019
1492,G5173,2004-02-01,10.020081
1493,G5173,2004-02-02,9.614561
1494,G5173,2004-02-03,9.1173315
1495,G5173,2004-02-04,8.610828
1496,G5173,2004-02-05,8.175751
1497,G5173,2004-02-06,7.8962116
1498,G5173,2004-02-07,7.9400334
1499,G5173,2004-02-08,8.7109375
1500,G5173,2004-02-09,10.305674
1501,G5173,2004-02-10,11.301235
1502,G5173,2004-02-11,11.024343
1503,G5173,2004-02-12,10.0975895
1504,G5173,2004-02-13,9.0468
1505,G5173,2004-02-14,8.0679245
1506,G5173,2004-02-15,7.2110705
1507,G5173,2004-02-16,6.478263
1508,G5173,2004-02-17,5.8510175
1509,G5173,2004-02-18,5.311959
1510,G5173,2004-02-19,4.8603725
1511,G5173,2004-02-20,4.506702
1512,G5173,2004-02-21,4.2535787
1513,G5173,2004-02-22,4.088925
1514,G5173,2004-02-23,3.986876
1515,G5173,2004-02-24,3.907154
1516,G5173,2004-02-25,3.808995
1517,G5173,2004-02-26,3.6706429
1518,G5173,2004-02-27,3.4958422
1519,G5173,2004-02-28,3.3019288
1520,G5173,2004-02-29,3.1064258
1521,G5173,2004-03-01,2.919804
1522,G5173,2004-03-02,2.744282
1523,G5173,2004-03-03,2.5778155
1524,G5173,2004-03-04,2.4184341
1525,G5173,2004-03-05,2.2655876
1526,G5173,2004-03-06,2.120332
1527,G5173,2004-03-07,1.9844995
1528,G5173,2004-03-08,1.8593227
1529,G5173,2004-03-09,1.745184
1530,G5173,2004-03-10,1.6414646
1531,G5173,2004-03-11,1.546186
1532,G5173,2004-03-12,1.4581138
1533,G5173,2004-03-13,1.3805158
1534,G5173,2004-03-14,1.3343694
1535,G5173,2004-03-15,1.3869482
1536,G5173,2004-03-16,1.5841246
1537,G5173,2004-03-17,1.8205783
1538,G5173,2004-03-18,1.9673903
1539,G5173,2004-03-19,2.007644
1540,G5173,2004-03-20,1.9837016
1541,G5173,2004-03-21,1.9334863
1542,G5173,2004-03-22,1.8757879
1543,G5173,2004-03-23,1.8159451
1544,G5173,2004-03-24,1.7537903
1545,G5173,2004-03-25,1.6887867
1546,G5173,2004-03-26,1.620754
1547,G5173,2004-03-27,1.5492928
1548,G5173,2004-03-28,1.4751905
1549,G5173,2004-03-29,1.401039
1550,G5173,2004-03-30,1.330334
1551,G5173,2004-03-31,1.2663126
1552,G5173,2004-04-01,1.2164463
1553,G5173,2004-04-02,1.2189966
1554,G5173,2004-04-03,1.4286081
1555,G5173,2004-04-04,2.1980822
1556,G5173,2004-04-05,3.5294945
1557,G5173,2004-04-06,5.497858
1558,G5173,2004-04-07,10.438749
1559,G5173,2004-04-08,28.942343
1560,G5173,2004-04-09,65.94118
1561,G5173,2004-04-10,100.56893
1562,G5173,2004-04-11,106.76838
1563,G5173,2004-04-12,106.029915
1564,G5173,2004-04-13,123.58241
1565,G5173,2004-04-14,130.74815
1566,G5173,2004-04-15,115.52285
1567,G5173,2004-04-16,97.247215
1568,G5173,2004-04-17,82.3528
1569,G5173,2004-04-18,70.27283
1570,G5173,2004-04-19,60.173573
1571,G5173,2004-04-20,51.78931
1572,G5173,2004-04-21,45.7294
1573,G5173,2004-04-22,42.71003
1574,G5173,2004-04-23,41.97516
1575,G5173,2004-04-24,42.757366
1576,G5173,2004-04-25,44.947605
1577,G5173,2004-04-26,46.452114
1578,G5173,2004-04-27,45.42438
1579,G5173,2004-04-28,42.59333
1580,G5173,2004-04-29,39.024742
1581,G5173,2004-04-30,35.34914
1582,G5173,2004-05-01,31.941988
1583,G5173,2004-05-02,29.092077
1584,G5173,2004-05-03,29.067467
1585,G5173,2004-05-04,40.366623
1586,G5173,2004-05-05,73.53315
1587,G5173,2004-05-06,107.91138
1588,G5173,2004-05-07,112.71909
1589,G5173,2004-05-08,99.4764
1590,G5173,2004-05-09,83.509415
1591,G5173,2004-05-10,69.790436
1592,G5173,2004-05-11,58.927673
1593,G5173,2004-05-12,50.267345
1594,G5173,2004-05-13,43.3216
1595,G5173,2004-05-14,37.744217
1596,G5173,2004-05-15,33.170734
1597,G5173,2004-05-16,29.350716
1598,G5173,2004-05-17,26.105309
1599,G5173,2004-05-18,23.318493
1600,G5173,2004-05-19,20.915468
1601,G5173,2004-05-20,18.858261
1602,G5173,2004-05-21,17.124075
1603,G5173,2004-05-22,15.638084
1604,G5173,2004-05-23,14.32917
1605,G5173,2004-05-24,13.162972
1606,G5173,2004-05-25,12.113975
1607,G5173,2004-05-26,11.163816
1608,G5173,2004-05-27,10.296289
1609,G5173,2004-05-28,9.501139
1610,G5173,2004-05-29,8.777643
1611,G5173,2004-05-30,8.126092
1612,G5173,2004-05-31,7.5445633
1613,G5173,2004-06-01,7.027368
1614,G5173,2004-06-02,6.564423
1615,G5173,2004-06-03,6.149861
1616,G5173,2004-06-04,5.782336
1617,G5173,2004-06-05,5.454818
1618,G5173,2004-06-06,5.153225
1619,G5173,2004-06-07,4.868417
1620,G5173,2004-06-08,4.598638
1621,G5173,2004-06-09,4.3472185
1622,G5173,2004-06-10,4.119772
1623,G5173,2004-06-11,3.9200628
1624,G5173,2004-06-12,3.7461114
1625,G5173,2004-06-13,3.586835
1626,G5173,2004-06-14,3.4373338
1627,G5173,2004-06-15,3.2977304
1628,G5173,2004-06-16,3.165906
1629,G5173,2004-06-17,3.039025
1630,G5173,2004-06-18,2.9176712
1631,G5173,2004-06-19,2.804595
1632,G5173,2004-06-20,2.6978729
1633,G5173,2004-06-21,2.5924652
1634,G5173,2004-06-22,2.4862883
1635,G5173,2004-06-23,2.3786948
1636,G5173,2004-06-24,2.2689397
1637,G5173,2004-06-25,2.1583242
1638,G5173,2004-06-26,2.0491726
1639,G5173,2004-06-27,1.9434838
1640,G5173,2004-06-28,1.8437428
1641,G5173,2004-06-29,1.7516044
1642,G5173,2004-06-30,1.6670312
1643,G5173,2004-07-01,1.5891647
1644,G5173,2004-07-02,1.5166085
1645,G5173,2004-07-03,1.4482423
1646,G5173,2004-07-04,1.3837258
1647,G5173,2004-07-05,1.3231033
1648,G5173,2004-07-06,1.2662349
1649,G5173,2004-07-07,1.2125502
1650,G5173,2004-07-08,1.1611654
1651,G5173,2004-07-09,1.1113421
1652,G5173,2004-07-10,1.0631154
1653,G5173,2004-07-11,1.017001
1654,G5173,2004-07-12,0.9734381
1655,G5173,2004-07-13,0.93287367
1656,G5173,2004-07-14,0.8954069
1657,G5173,2004-07-15,0.860253
1658,G5173,2004-07-16,0.8261847
1659,G5173,2004-07-17,0.7923159
1660,G5173,2004-07-18,0.75843203
1661,G5173,2004-07-19,0.72491693
1662,G5173,2004-07-20,0.6924284
1663,G5173,2004-07-21,0.6616868
1664,G5173,2004-07-22,0.6334447
1665,G5173,2004-07-23,0.608649
1666,G5173,2004-07-24,0.5881598
1667,G5173,2004-07-25,0.5720483
1668,G5173,2004-07-26,0.55950546
1669,G5173,2004-07-27,0.5494894
1670,G5173,2004-07-28,0.54120845
1671,G5173,2004-07-29,0.53388715
1672,G5173,2004-07-30,0.52652717
1673,G5173,2004-07-31,0.5185238
1674,G5173,2004-08-01,0.5164421
1675,G5173,2004-08-02,0.5592355
1676,G5173,2004-08-03,0.6875045
1677,G5173,2004-08-04,0.8451702
1678,G5173,2004-08-05,0.941343
1679,G5173,2004-08-06,0.9554468
1680,G5173,2004-08-07,0.9163769
1681,G5173,2004-08-08,0.8545906
1682,G5173,2004-08-09,0.7879696
1683,G5173,2004-08-10,0.7247097
1684,G5173,2004-08-11,0.6679172
1685,G5173,2004-08-12,0.6184467
1686,G5173,2004-08-13,0.57619035
1687,G5173,2004-08-14,0.54079455
1688,G5173,2004-08-15,0.51216304
1689,G5173,2004-08-16,0.49034354
1690,G5173,2004-08-17,0.47489727
1691,G5173,2004-08-18,0.46490586
1692,G5173,2004-08-19,0.4596736
1693,G5173,2004-08-20,0.45836186
1694,G5173,2004-08-21,0.45887947
1695,G5173,2004-08-22,0.45816898
1696,G5173,2004-08-23,0.4537438
1697,G5173,2004-08-24,0.4447262
1698,G5173,2004-08-25,0.43174693
1699,G5173,2004-08-26,0.41619813
1700,G5173,2004-08-27,0.39946407
1701,G5173,2004-08-28,0.3825162
1702,G5173,2004-08-29,0.3658822
1703,G5173,2004-08-30,0.34980094
1704,G5173,2004-08-31,0.33439443
1705,G5173,2004-09-01,0.31975806
1706,G5173,2004-09-02,0.30596083
1707,G5173,2004-09-03,0.2930139
1708,G5173,2004-09-04,0.2808722
1709,G5173,2004-09-05,0.26947173
1710,G5173,2004-09-06,0.25876743
1711,G5173,2004-09-07,0.24875511
1712,G5173,2004-09-08,0.23947255
1713,G5173,2004-09-09,0.23098026
1714,G5173,2004-09-10,0.22332911
1715,G5173,2004-09-11,0.21653567
1716,G5173,2004-09-12,0.21058771
1717,G5173,2004-09-13,0.20546725
1718,G5173,2004-09-14,0.20116207
1719,G5173,2004-09-15,0.19766133
1720,G5173,2004-09-16,0.1949517
1721,G5173,2004-09-17,0.19303074
1722,G5173,2004-09-18,0.19191897
1723,G5173,2004-09-19,0.19165234
1724,G5173,2004-09-20,0.19231208
1725,G5173,2004-09-21,0.19419934
1726,G5173,2004-09-22,0.19817248
1727,G5173,2004-09-23,0.20590816
1728,G5173,2004-09-24,0.2195974
1729,G5173,2004-09-25,0.24080667
1730,G5173,2004-09-26,0.26908895
1731,G5173,2004-09-27,0.30147988
1732,G5173,2004-09-28,0.33351907
1733,G5173,2004-09-29,0.36130315
1734,G5173,2004-09-30,0.38372412
1735,G5173,2004-10-01,0.40637994
1736,G5173,2004-10-02,0.45042872
1737,G5173,2004-10-03,0.5452626
1738,G5173,2004-10-04,0.6768939
1739,G5173,2004-10-05,0.7862423
1740,G5173,2004-10-06,0.83768517
1741,G5173,2004-10-07,0.838772
1742,G5173,2004-10-08,0.81220114
1743,G5173,2004-10-09,0.77594143
1744,G5173,2004-10-10,0.739669
1745,G5173,2004-10-11,0.7072185
1746,G5173,2004-10-12,0.6791447
1747,G5173,2004-10-13,0.65436924
1748,G5173,2004-10-14,0.63154435
1749,G5173,2004-10-15,0.61013466
1750,G5173,2004-10-16,0.591698
1751,G5173,2004-10-17,0.58373606
1752,G5173,2004-10-18,0.7098462
1753,G5173,2004-10-19,2.2851322
1754,G5173,2004-10-20,7.7921934
1755,G5173,2004-10-21,13.917747
1756,G5173,2004-10-22,16.82749
1757,G5173,2004-10-23,17.42624
1758,G5173,2004-10-24,16.938683
1759,G5173,2004-10-25,15.922549
1760,G5173,2004-10-26,14.773088
1761,G5173,2004-10-27,13.803546
1762,G5173,2004-10-28,13.268746
1763,G5173,2004-10-29,13.472987
1764,G5173,2004-10-30,15.082072
1765,G5173,2004-10-31,17.452785
1766,G5173,2004-11-01,18.70606
1767,G5173,2004-11-02,18.859753
1768,G5173,2004-11-03,19.538593
1769,G5173,2004-11-04,24.647797
1770,G5173,2004-11-05,37.33992
1771,G5173,2004-11-06,49.340622
1772,G5173,2004-11-07,51.163376
1773,G5173,2004-11-08,47.148685
1774,G5173,2004-11-09,42.051025
1775,G5173,2004-11-10,37.480698
1776,G5173,2004-11-11,33.444813
1777,G5173,2004-11-12,29.798023
1778,G5173,2004-11-13,26.557905
1779,G5173,2004-11-14,23.811697
1780,G5173,2004-11-15,21.735468
1781,G5173,2004-11-16,20.454002
1782,G5173,2004-11-17,19.500385
1783,G5173,2004-11-18,18.415798
1784,G5173,2004-11-19,17.357533
1785,G5173,2004-11-20,16.530977
1786,G5173,2004-11-21,15.928906
1787,G5173,2004-11-22,15.392792
1788,G5173,2004-11-23,15.945545
1789,G5173,2004-11-24,23.704971
1790,G5173,2004-11-25,48.648605
1791,G5173,2004-11-26,94.608765
1792,G5173,2004-11-27,108.816475
1793,G5173,2004-11-28,94.52537
1794,G5173,2004-11-29,79.7503
1795,G5173,2004-11-30,67.944855
1796,G5173,2004-12-01,57.64951
1797,G5173,2004-12-02,48.832134
1798,G5173,2004-12-03,41.49651
1799,G5173,2004-12-04,35.462452
1800,G5173,2004-12-05,30.518562
1801,G5173,2004-12-06,26.46534
1802,G5173,2004-12-07,23.139427
1803,G5173,2004-12-08,20.42825
1804,G5173,2004-12-09,18.233967
1805,G5173,2004-12-10,16.44956
1806,G5173,2004-12-11,14.977121
1807,G5173,2004-12-12,13.740334
1808,G5173,2004-12-13,12.700692
1809,G5173,2004-12-14,11.793652
1810,G5173,2004-12-15,10.946972
1811,G5173,2004-12-16,10.143688
1812,G5173,2004-12-17,9.411387
1813,G5173,2004-12-18,8.862252
1814,G5173,2004-12-19,8.664219
1815,G5173,2004-12-20,8.774442
1816,G5173,2004-12-21,8.850497
1817,G5173,2004-12-22,8.684593
1818,G5173,2004-12-23,8.335355
1819,G5173,2004-12-24,7.998465
1820,G5173,2004-12-25,7.8068523
1821,G5173,2004-12-26,7.787672
1822,G5173,2004-12-27,8.066034
1823,G5173,2004-12-28,8.663346
1824,G5173,2004-12-29,9.110392
1825,G5173,2004-12-30,9.065381
1826,G5173,2004-12-31,8.644049
1827,G5173,2005-01-01,8.074249
1828,G5173,2005-01-02,7.516319
1829,G5173,2005-01-03,7.040699
1830,G5173,2005-01-04,6.634202
1831,G5173,2005-01-05,6.2512383
1832,G5173,2005-01-06,5.8640966
1833,G5173,2005-01-07,5.470171
1834,G5173,2005-01-08,5.082934
1835,G5173,2005-01-09,4.714715
1836,G5173,2005-01-10,4.37238
1837,G5173,2005-01-11,4.058121
1838,G5173,2005-01-12,3.7691946
1839,G5173,2005-01-13,3.5026977
1840,G5173,2005-01-14,3.258794
1841,G5173,2005-01-15,3.0378218
1842,G5173,2005-01-16,2.8376591
1843,G5173,2005-01-17,2.6553757
1844,G5173,2005-01-18,2.488566
1845,G5173,2005-01-19,2.3341427
1846,G5173,2005-01-20,2.1895735
1847,G5173,2005-01-21,2.0540416
1848,G5173,2005-01-22,1.9266046
1849,G5173,2005-01-23,1.8057696
1850,G5173,2005-01-24,1.6903186
1851,G5173,2005-01-25,1.5804785
1852,G5173,2005-01-26,1.4782101
1853,G5173,2005-01-27,1.3862914
1854,G5173,2005-01-28,1.3064265
1855,G5173,2005-01-29,1.2387949
1856,G5173,2005-01-30,1.1854584
1857,G5173,2005-01-31,1.1563252
1858,G5173,2005-02-01,1.1839926
1859,G5173,2005-02-02,1.3594018
1860,G5173,2005-02-03,1.79499
1861,G5173,2005-02-04,2.452211
1862,G5173,2005-02-05,3.0888295
1863,G5173,2005-02-06,3.4942827
1864,G5173,2005-02-07,3.6464236
1865,G5173,2005-02-08,3.6197891
1866,G5173,2005-02-09,3.4922316
1867,G5173,2005-02-10,3.3189871
1868,G5173,2005-02-11,3.1325576
1869,G5173,2005-02-12,2.94937
1870,G5173,2005-02-13,2.7760165
1871,G5173,2005-02-14,2.6144576
1872,G5173,2005-02-15,2.4655414
1873,G5173,2005-02-16,2.3293784
1874,G5173,2005-02-17,2.207061
1875,G5173,2005-02-18,2.0997715
1876,G5173,2005-02-19,2.0051236
1877,G5173,2005-02-20,1.9186828
1878,G5173,2005-02-21,1.8360746
1879,G5173,2005-02-22,1.7532412
1880,G5173,2005-02-23,1.6680652
1881,G5173,2005-02-24,1.5808566
1882,G5173,2005-02-25,1.4933208
1883,G5173,2005-02-26,1.4071494
1884,G5173,2005-02-27,1.3233532
1885,G5173,2005-02-28,1.2424443
1886,G5173,2005-03-01,1.165044
1887,G5173,2005-03-02,1.0935128
1888,G5173,2005-03-03,1.0349602
1889,G5173,2005-03-04,1.0037926
1890,G5173,2005-03-05,1.0225736
1891,G5173,2005-03-06,1.1152066
1892,G5173,2005-03-07,1.2881218
1893,G5173,2005-03-08,1.5166156
1894,G5173,2005-03-09,1.752234
1895,G5173,2005-03-10,1.9485078
1896,G5173,2005-03-11,2.081877
1897,G5173,2005-03-12,2.1514316
1898,G5173,2005-03-13,2.169122
1899,G5173,2005-03-14,2.1513057
1900,G5173,2005-03-15,2.1143112
1901,G5173,2005-03-16,2.0710273
1902,G5173,2005-03-17,2.030494
1903,G5173,2005-03-18,1.9977137
1904,G5173,2005-03-19,1.9741822
1905,G5173,2005-03-20,1.961669
1906,G5173,2005-03-21,1.9643513
1907,G5173,2005-03-22,1.9960637
1908,G5173,2005-03-23,2.1105318
1909,G5173,2005-03-24,2.5439453
1910,G5173,2005-03-25,5.1023064
1911,G5173,2005-03-26,12.893269
1912,G5173,2005-03-27,21.812712
1913,G5173,2005-03-28,24.876028
1914,G5173,2005-03-29,23.18731
1915,G5173,2005-03-30,20.366049
1916,G5173,2005-03-31,17.731028
1917,G5173,2005-04-01,15.49929
1918,G5173,2005-04-02,13.640475
1919,G5173,2005-04-03,12.081651
1920,G5173,2005-04-04,10.769252
1921,G5173,2005-04-05,9.663262
1922,G5173,2005-04-06,8.730813
1923,G5173,2005-04-07,8.006475
1924,G5173,2005-04-08,7.803027
1925,G5173,2005-04-09,8.73579
1926,G5173,2005-04-10,10.188152
1927,G5173,2005-04-11,10.9806595
1928,G5173,2005-04-12,11.117263
1929,G5173,2005-04-13,10.945817
1930,G5173,2005-04-14,10.565033
1931,G5173,2005-04-15,10.067243
1932,G5173,2005-04-16,9.605311
1933,G5173,2005-04-17,9.311204
1934,G5173,2005-04-18,9.239994
1935,G5173,2005-04-19,9.335623
1936,G5173,2005-04-20,9.45712
1937,G5173,2005-04-21,9.4607725
1938,G5173,2005-04-22,9.299036
1939,G5173,2005-04-23,8.987966
1940,G5173,2005-04-24,8.584655
1941,G5173,2005-04-25,8.15448
1942,G5173,2005-04-26,7.7381945
1943,G5173,2005-04-27,7.358164
1944,G5173,2005-04-28,7.013586
1945,G5173,2005-04-29,6.8276834
1946,G5173,2005-04-30,162.14655
1947,G5173,2005-05-01,867.20636
1948,G5173,2005-05-02,619.13776
1949,G5173,2005-05-03,397.67703
1950,G5173,2005-05-04,273.92065
1951,G5173,2005-05-05,207.75443
1952,G5173,2005-05-06,168.3433
1953,G5173,2005-05-07,142.35754
1954,G5173,2005-05-08,131.13017
1955,G5173,2005-05-09,130.79616
1956,G5173,2005-05-10,123.48531
1957,G5173,2005-05-11,110.93718
1958,G5173,2005-05-12,97.30101
1959,G5173,2005-05-13,84.157936
1960,G5173,2005-05-14,72.53887
1961,G5173,2005-05-15,62.907135
1962,G5173,2005-05-16,54.90992
1963,G5173,2005-05-17,48.16745
1964,G5173,2005-05-18,42.492313
1965,G5173,2005-05-19,37.770134
1966,G5173,2005-05-20,33.810024
1967,G5173,2005-05-21,30.431328
1968,G5173,2005-05-22,27.626682
1969,G5173,2005-05-23,25.739449
1970,G5173,2005-05-24,25.281662
1971,G5173,2005-05-25,26.532965
1972,G5173,2005-05-26,29.896734
1973,G5173,2005-05-27,36.2131
1974,G5173,2005-05-28,63.83007
1975,G5173,2005-05-29,105.84903
1976,G5173,2005-05-30,127.144005
1977,G5173,2005-05-31,131.63281
1978,G5173,2005-06-01,120.293724
1979,G5173,2005-06-02,103.59635
1980,G5173,2005-06-03,87.469574
1981,G5173,2005-06-04,73.685326
1982,G5173,2005-06-05,62.55749
1983,G5173,2005-06-06,53.681736
1984,G5173,2005-06-07,46.529873
1985,G5173,2005-06-08,40.69112
1986,G5173,2005-06-09,35.934498
1987,G5173,2005-06-10,32.234833
1988,G5173,2005-06-11,29.532001
1989,G5173,2005-06-12,27.186222
1990,G5173,2005-06-13,24.780771
1991,G5173,2005-06-14,22.431828
1992,G5173,2005-06-15,20.29551
1993,G5173,2005-06-16,18.403673
1994,G5173,2005-06-17,16.739
1995,G5173,2005-06-18,15.28813
1996,G5173,2005-06-19,14.030559
1997,G5173,2005-06-20,12.944394
1998,G5173,2005-06-21,11.997909
1999,G5173,2005-06-22,11.170137
2000,G5173,2005-06-23,10.508202
2001,G5173,2005-06-24,10.013806
2002,G5173,2005-06-25,9.541457
2003,G5173,2005-06-26,9.00505
2004,G5173,2005-06-27,8.434729
2005,G5173,2005-06-28,7.883755
2006,G5173,2005-06-29,7.3753004
2007,G5173,2005-06-30,6.912952
2008,G5173,2005-07-01,6.5001664
2009,G5173,2005-07-02,6.1349826
2010,G5173,2005-07-03,5.8100667
2011,G5173,2005-07-04,5.509324
2012,G5173,2005-07-05,5.218195
2013,G5173,2005-07-06,4.935531
2014,G5173,2005-07-07,4.666835
2015,G5173,2005-07-08,4.415519
2016,G5173,2005-07-09,4.179002
2017,G5173,2005-07-10,3.9555097
2018,G5173,2005-07-11,3.7517653
2019,G5173,2005-07-12,3.572427
2020,G5173,2005-07-13,3.4147875
2021,G5173,2005-07-14,3.2737663
2022,G5173,2005-07-15,3.1453404
2023,G5173,2005-07-16,3.0274198
2024,G5173,2005-07-17,2.9161747
2025,G5173,2005-07-18,2.8077455
2026,G5173,2005-07-19,2.7073596
2027,G5173,2005-07-20,2.6323564
2028,G5173,2005-07-21,2.6697698
2029,G5173,2005-07-22,3.0471337
2030,G5173,2005-07-23,3.5490856
2031,G5173,2005-07-24,3.7307105
2032,G5173,2005-07-25,3.6196845
2033,G5173,2005-07-26,3.4020145
2034,G5173,2005-07-27,3.180325
2035,G5173,2005-07-28,2.9840431
2036,G5173,2005-07-29,2.8116782
2037,G5173,2005-07-30,2.6673903
2038,G5173,2005-07-31,2.6261783
2039,G5173,2005-08-01,2.794134
2040,G5173,2005-08-02,3.0383718
2041,G5173,2005-08-03,3.1288085
2042,G5173,2005-08-04,3.0463526
2043,G5173,2005-08-05,2.8798754
2044,G5173,2005-08-06,2.6937249
2045,G5173,2005-08-07,2.5133076
2046,G5173,2005-08-08,2.3447328
2047,G5173,2005-08-09,2.1891067
2048,G5173,2005-08-10,2.0473301
2049,G5173,2005-08-11,1.9190063
2050,G5173,2005-08-12,1.8025998
2051,G5173,2005-08-13,1.6967642
2052,G5173,2005-08-14,1.6002896
2053,G5173,2005-08-15,1.512071
2054,G5173,2005-08-16,1.4312463
2055,G5173,2005-08-17,1.3570518
2056,G5173,2005-08-18,1.2890031
2057,G5173,2005-08-19,1.2273432
2058,G5173,2005-08-20,1.1726283
2059,G5173,2005-08-21,1.1245605
2060,G5173,2005-08-22,1.0822572
2061,G5173,2005-08-23,1.0451213
2062,G5173,2005-08-24,1.0128384
2063,G5173,2005-08-25,0.9860269
2064,G5173,2005-08-26,0.9668036
2065,G5173,2005-08-27,0.9549426
2066,G5173,2005-08-28,0.9443997
2067,G5173,2005-08-29,0.9275939
2068,G5173,2005-08-30,0.9010017
2069,G5173,2005-08-31,0.86542916
2070,G5173,2005-09-01,0.82354176
2071,G5173,2005-09-02,0.77810633
2072,G5173,2005-09-03,0.7314618
2073,G5173,2005-09-04,0.6854874
2074,G5173,2005-09-05,0.6415835
2075,G5173,2005-09-06,0.600623
2076,G5173,2005-09-07,0.5629757
2077,G5173,2005-09-08,0.5286834
2078,G5173,2005-09-09,0.49764386
2079,G5173,2005-09-10,0.46967018
2080,G5173,2005-09-11,0.44450524
2081,G5173,2005-09-12,0.42199042
2082,G5173,2005-09-13,0.4034261
2083,G5173,2005-09-14,0.3955391
2084,G5173,2005-09-15,0.4087849
2085,G5173,2005-09-16,0.44241962
2086,G5173,2005-09-17,0.4796738
2087,G5173,2005-09-18,0.50342184
2088,G5173,2005-09-19,0.50818974
2089,G5173,2005-09-20,0.49764654
2090,G5173,2005-09-21,0.47781578
2091,G5173,2005-09-22,0.45353484
2092,G5173,2005-09-23,0.427861
2093,G5173,2005-09-24,0.4025018
2094,G5173,2005-09-25,0.37834412
2095,G5173,2005-09-26,0.35584772
2096,G5173,2005-09-27,0.33524495
2097,G5173,2005-09-28,0.3166008
2098,G5173,2005-09-29,0.29983747
2099,G5173,2005-09-30,0.28478152
2100,G5173,2005-10-01,0.27123562
2101,G5173,2005-10-02,0.25903755
2102,G5173,2005-10-03,0.24810362
2103,G5173,2005-10-04,0.23842113
2104,G5173,2005-10-05,0.22998996
2105,G5173,2005-10-06,0.22275135
2106,G5173,2005-10-07,0.21655364
2107,G5173,2005-10-08,0.21118441
2108,G5173,2005-10-09,0.2064344
2109,G5173,2005-10-10,0.20215678
2110,G5173,2005-10-11,0.19828577
2111,G5173,2005-10-12,0.1948131
2112,G5173,2005-10-13,0.19179814
2113,G5173,2005-10-14,0.18958752
2114,G5173,2005-10-15,0.18914287
2115,G5173,2005-10-16,0.19185421
2116,G5173,2005-10-17,0.19863434
2117,G5173,2005-10-18,0.20919631
2118,G5173,2005-10-19,0.22258142
2119,G5173,2005-10-20,0.23997816
2120,G5173,2005-10-21,0.27199492
2121,G5173,2005-10-22,0.34608132
2122,G5173,2005-10-23,0.48969942
2123,G5173,2005-10-24,0.68494564
2124,G5173,2005-10-25,0.86899185
2125,G5173,2005-10-26,0.9995324
2126,G5173,2005-10-27,1.0980245
2127,G5173,2005-10-28,1.2634698
