,station,time,dis
1852,G5305,2005-01-26,8.927152e-05
1853,G5305,2005-01-27,8.603271e-05
1854,G5305,2005-01-28,8.3341096e-05
1855,G5305,2005-01-29,8.115726e-05
1856,G5305,2005-01-30,7.923481e-05
1857,G5305,2005-01-31,7.7368866e-05
1858,G5305,2005-02-01,7.559767e-05
1859,G5305,2005-02-02,7.3915995e-05
1860,G5305,2005-02-03,7.231111e-05
1861,G5305,2005-02-04,7.076911e-05
1862,G5305,2005-02-05,6.9282854e-05
1863,G5305,2005-02-06,6.784447e-05
1864,G5305,2005-02-07,6.644752e-05
1865,G5305,2005-02-08,6.50878e-05
1866,G5305,2005-02-09,6.376558e-05
1867,G5305,2005-02-10,6.249539e-05
1868,G5305,2005-02-11,6.1343344e-05
1869,G5305,2005-02-12,6.0494385e-05
1870,G5305,2005-02-13,6.0208233e-05
1871,G5305,2005-02-14,6.0556395e-05
1872,G5305,2005-02-15,6.120021e-05
1873,G5305,2005-02-16,6.162106e-05
1874,G5305,2005-02-17,6.147305e-05
1875,G5305,2005-02-18,6.0729755e-05
1876,G5305,2005-02-19,5.9634465e-05
1877,G5305,2005-02-20,5.8345817e-05
1878,G5305,2005-02-21,5.6899196e-05
1879,G5305,2005-02-22,5.5420285e-05
1880,G5305,2005-02-23,5.401472e-05
1881,G5305,2005-02-24,5.2681826e-05
1882,G5305,2005-02-25,5.1403837e-05
1883,G5305,2005-02-26,5.0197134e-05
1884,G5305,2005-02-27,4.9137663e-05
1885,G5305,2005-02-28,4.8488928e-05
1886,G5305,2005-03-01,4.7560865e-05
1887,G5305,2005-03-02,4.627632e-05
1888,G5305,2005-03-03,4.5014353e-05
1889,G5305,2005-03-04,4.363903e-05
1890,G5305,2005-03-05,4.2033e-05
1891,G5305,2005-03-06,4.0454383e-05
1892,G5305,2005-03-07,3.9174294e-05
1893,G5305,2005-03-08,3.8194357e-05
1894,G5305,2005-03-09,3.741402e-05
1895,G5305,2005-03-10,3.672186e-05
1896,G5305,2005-03-11,3.6060155e-05
1897,G5305,2005-03-12,3.5420366e-05
1898,G5305,2005-03-13,3.4851884e-05
1899,G5305,2005-03-14,3.4388977e-05
1900,G5305,2005-03-15,3.3902194e-05
1901,G5305,2005-03-16,3.335873e-05
1902,G5305,2005-03-17,3.281096e-05
1903,G5305,2005-03-18,3.228384e-05
1904,G5305,2005-03-19,3.206044e-05
1905,G5305,2005-03-20,3.1851345e-05
1906,G5305,2005-03-21,3.1482945e-05
1907,G5305,2005-03-22,3.3134627e-05
1908,G5305,2005-03-23,3.62376e-05
1909,G5305,2005-03-24,3.8093815e-05
1910,G5305,2005-03-25,3.898487e-05
1911,G5305,2005-03-26,3.9504524e-05
1912,G5305,2005-03-27,3.961081e-05
1913,G5305,2005-03-28,3.9671348e-05
1914,G5305,2005-03-29,3.958933e-05
1915,G5305,2005-03-30,3.938112e-05
1916,G5305,2005-03-31,3.9193343e-05
1917,G5305,2005-04-01,3.887335e-05
1918,G5305,2005-04-02,3.8418406e-05
1919,G5305,2005-04-03,3.7907063e-05
1920,G5305,2005-04-04,3.741643e-05
1921,G5305,2005-04-05,3.72537e-05
1922,G5305,2005-04-06,3.7257763e-05
1923,G5305,2005-04-07,3.740724e-05
1924,G5305,2005-04-08,3.7365495e-05
1925,G5305,2005-04-09,3.907289e-05
1926,G5305,2005-04-10,4.0799812e-05
1927,G5305,2005-04-11,4.1243955e-05
1928,G5305,2005-04-12,4.1481977e-05
1929,G5305,2005-04-13,4.18368e-05
1930,G5305,2005-04-14,4.2159292e-05
1931,G5305,2005-04-15,4.242411e-05
1932,G5305,2005-04-16,4.2658325e-05
1933,G5305,2005-04-17,4.314964e-05
1934,G5305,2005-04-18,4.3725217e-05
1935,G5305,2005-04-19,4.4141187e-05
1936,G5305,2005-04-20,4.4224653e-05
1937,G5305,2005-04-21,4.4146593e-05
1938,G5305,2005-04-22,4.3963217e-05
1939,G5305,2005-04-23,4.3560147e-05
1940,G5305,2005-04-24,4.3117543e-05
1941,G5305,2005-04-25,4.266663e-05
1942,G5305,2005-04-26,4.226709e-05
1943,G5305,2005-04-27,4.192269e-05
1944,G5305,2005-04-28,4.1914096e-05
1945,G5305,2005-04-29,4.2046235e-05
1946,G5305,2005-04-30,4.202866e-05
1947,G5305,2005-05-01,4.180332e-05
1948,G5305,2005-05-02,4.149956e-05
1949,G5305,2005-05-03,4.143008e-05
1950,G5305,2005-05-04,4.1233383e-05
1951,G5305,2005-05-05,4.0848565e-05
1952,G5305,2005-05-06,4.038954e-05
1953,G5305,2005-05-07,3.9875493e-05
1954,G5305,2005-05-08,3.9586852e-05
1955,G5305,2005-05-09,3.9354614e-05
1956,G5305,2005-05-10,3.89315e-05
1957,G5305,2005-05-11,3.839602e-05
1958,G5305,2005-05-12,3.8001665e-05
1959,G5305,2005-05-13,3.7669102e-05
1960,G5305,2005-05-14,3.720981e-05
1961,G5305,2005-05-15,3.6707876e-05
1962,G5305,2005-05-16,3.6183228e-05
1963,G5305,2005-05-17,3.569757e-05
1964,G5305,2005-05-18,3.5202826e-05
1965,G5305,2005-05-19,3.467354e-05
1966,G5305,2005-05-20,3.41716e-05
1967,G5305,2005-05-21,3.4204713e-05
1968,G5305,2005-05-22,3.446897e-05
1969,G5305,2005-05-23,3.451595e-05
1970,G5305,2005-05-24,3.5675504e-05
1971,G5305,2005-05-25,3.7892863e-05
1972,G5305,2005-05-26,3.9993167e-05
1973,G5305,2005-05-27,4.2191932e-05
1974,G5305,2005-05-28,4.3911597e-05
1975,G5305,2005-05-29,4.875384e-05
1976,G5305,2005-05-30,5.406161e-05
1977,G5305,2005-05-31,5.6384863e-05
1978,G5305,2005-06-01,5.7512076e-05
1979,G5305,2005-06-02,5.841575e-05
1980,G5305,2005-06-03,5.910185e-05
1981,G5305,2005-06-04,5.9286198e-05
1982,G5305,2005-06-05,5.9090522e-05
1983,G5305,2005-06-06,5.8787522e-05
1984,G5305,2005-06-07,5.8483638e-05
1985,G5305,2005-06-08,5.8013982e-05
1986,G5305,2005-06-09,5.7380345e-05
1987,G5305,2005-06-10,5.689913e-05
1988,G5305,2005-06-11,5.7470774e-05
1989,G5305,2005-06-12,6.053088e-05
1990,G5305,2005-06-13,6.625713e-05
1991,G5305,2005-06-14,7.366842e-05
1992,G5305,2005-06-15,8.631681e-05
1993,G5305,2005-06-16,0.00010454347
1994,G5305,2005-06-17,0.00012053691
1995,G5305,2005-06-18,0.0001297782
1996,G5305,2005-06-19,0.00013293051
1997,G5305,2005-06-20,0.00012949084
1998,G5305,2005-06-21,0.00012074002
1999,G5305,2005-06-22,0.00011566749
2000,G5305,2005-06-23,0.00011481616
2001,G5305,2005-06-24,0.00011171928
2002,G5305,2005-06-25,0.0001047217
2003,G5305,2005-06-26,9.7126416e-05
2004,G5305,2005-06-27,9.0980124e-05
2005,G5305,2005-06-28,8.379446e-05
2006,G5305,2005-06-29,7.6254044e-05
2007,G5305,2005-06-30,6.97059e-05
2008,G5305,2005-07-01,6.491196e-05
2009,G5305,2005-07-02,6.0466547e-05
2010,G5305,2005-07-03,5.6696234e-05
2011,G5305,2005-07-04,5.419641e-05
2012,G5305,2005-07-05,5.191835e-05
2013,G5305,2005-07-06,5.0157065e-05
2014,G5305,2005-07-07,4.913254e-05
2015,G5305,2005-07-08,5.0937626e-05
2016,G5305,2005-07-09,6.0382863e-05
2017,G5305,2005-07-10,8.221614e-05
2018,G5305,2005-07-11,0.000103480386
2019,G5305,2005-07-12,0.00010711671
2020,G5305,2005-07-13,0.00010676711
2021,G5305,2005-07-14,0.00011860375
2022,G5305,2005-07-15,0.00012348988
2023,G5305,2005-07-16,0.00011448707
2024,G5305,2005-07-17,0.00010136769
2025,G5305,2005-07-18,8.968215e-05
2026,G5305,2005-07-19,8.221047e-05
2027,G5305,2005-07-20,7.77771e-05
2028,G5305,2005-07-21,7.3204516e-05
2029,G5305,2005-07-22,7.091113e-05
2030,G5305,2005-07-23,6.873538e-05
2031,G5305,2005-07-24,6.512535e-05
2032,G5305,2005-07-25,5.9907637e-05
2033,G5305,2005-07-26,5.5753255e-05
2034,G5305,2005-07-27,5.370988e-05
2035,G5305,2005-07-28,5.2757146e-05
2036,G5305,2005-07-29,5.224992e-05
2037,G5305,2005-07-30,5.149319e-05
2038,G5305,2005-07-31,5.0434428e-05
2039,G5305,2005-08-01,4.930058e-05
2040,G5305,2005-08-02,4.826166e-05
2041,G5305,2005-08-03,4.733498e-05
2042,G5305,2005-08-04,4.6443336e-05
2043,G5305,2005-08-05,4.5565335e-05
2044,G5305,2005-08-06,4.468509e-05
2045,G5305,2005-08-07,4.3787535e-05
2046,G5305,2005-08-08,4.2951066e-05
2047,G5305,2005-08-09,4.212751e-05
2048,G5305,2005-08-10,4.1406165e-05
2049,G5305,2005-08-11,4.0612445e-05
2050,G5305,2005-08-12,3.9865878e-05
2051,G5305,2005-08-13,3.9161012e-05
2052,G5305,2005-08-14,3.8431517e-05
2053,G5305,2005-08-15,3.788118e-05
2054,G5305,2005-08-16,3.7543155e-05
2055,G5305,2005-08-17,3.7216843e-05
2056,G5305,2005-08-18,3.6822526e-05
2057,G5305,2005-08-19,3.6415368e-05
2058,G5305,2005-08-20,3.6448964e-05
2059,G5305,2005-08-21,3.6480997e-05
2060,G5305,2005-08-22,3.62645e-05
2061,G5305,2005-08-23,3.5973248e-05
2062,G5305,2005-08-24,3.5521993e-05
2063,G5305,2005-08-25,3.4945984e-05
2064,G5305,2005-08-26,3.4541205e-05
2065,G5305,2005-08-27,3.4184217e-05
2066,G5305,2005-08-28,3.3672113e-05
2067,G5305,2005-08-29,3.307054e-05
2068,G5305,2005-08-30,3.2564378e-05
2069,G5305,2005-08-31,3.2145515e-05
2070,G5305,2005-09-01,3.167363e-05
2071,G5305,2005-09-02,3.1149724e-05
2072,G5305,2005-09-03,3.0711588e-05
2073,G5305,2005-09-04,3.0331652e-05
2074,G5305,2005-09-05,3.0068557e-05
2075,G5305,2005-09-06,2.984182e-05
2076,G5305,2005-09-07,2.9627345e-05
2077,G5305,2005-09-08,2.9431803e-05
2078,G5305,2005-09-09,2.9268604e-05
2079,G5305,2005-09-10,2.9053503e-05
2080,G5305,2005-09-11,2.880165e-05
2081,G5305,2005-09-12,2.8545634e-05
2082,G5305,2005-09-13,2.8329783e-05
2083,G5305,2005-09-14,2.8058683e-05
2084,G5305,2005-09-15,2.7736565e-05
2085,G5305,2005-09-16,2.7424625e-05
2086,G5305,2005-09-17,2.7103579e-05
2087,G5305,2005-09-18,2.6795271e-05
2088,G5305,2005-09-19,2.644695e-05
2089,G5305,2005-09-20,2.6051839e-05
2090,G5305,2005-09-21,2.5645804e-05
2091,G5305,2005-09-22,2.543407e-05
2092,G5305,2005-09-23,2.5218244e-05
2093,G5305,2005-09-24,2.4874835e-05
2094,G5305,2005-09-25,2.4567265e-05
2095,G5305,2005-09-26,2.4416107e-05
2096,G5305,2005-09-27,2.4266586e-05
2097,G5305,2005-09-28,2.4167546e-05
2098,G5305,2005-09-29,2.4460387e-05
2099,G5305,2005-09-30,2.4745787e-05
2100,G5305,2005-10-01,2.483391e-05
2101,G5305,2005-10-02,2.4823736e-05
2102,G5305,2005-10-03,2.47529e-05
2103,G5305,2005-10-04,2.4691375e-05
2104,G5305,2005-10-05,2.4500643e-05
2105,G5305,2005-10-06,2.4152321e-05
2106,G5305,2005-10-07,2.376103e-05
2107,G5305,2005-10-08,2.3519106e-05
2108,G5305,2005-10-09,2.330817e-05
2109,G5305,2005-10-10,2.309795e-05
2110,G5305,2005-10-11,2.2889215e-05
2111,G5305,2005-10-12,2.2694827e-05
2112,G5305,2005-10-13,2.2502685e-05
2113,G5305,2005-10-14,2.2280661e-05
2114,G5305,2005-10-15,2.2024578e-05
2115,G5305,2005-10-16,2.1793057e-05
2116,G5305,2005-10-17,2.1565105e-05
2117,G5305,2005-10-18,2.1322663e-05
2118,G5305,2005-10-19,2.1088303e-05
2119,G5305,2005-10-20,2.0936319e-05
2120,G5305,2005-10-21,2.0866248e-05
2121,G5305,2005-10-22,2.083873e-05
2122,G5305,2005-10-23,2.0724703e-05
2123,G5305,2005-10-24,2.053719e-05
2124,G5305,2005-10-25,2.0350211e-05
2125,G5305,2005-10-26,2.0524982e-05
2126,G5305,2005-10-27,2.0890066e-05
2127,G5305,2005-10-28,2.1144097e-05
2128,G5305,2005-10-29,2.1195538e-05
2129,G5305,2005-10-30,2.1096954e-05
2130,G5305,2005-10-31,2.0984777e-05
2131,G5305,2005-11-01,2.094978e-05
2132,G5305,2005-11-02,2.1182539e-05
2133,G5305,2005-11-03,2.1516797e-05
2134,G5305,2005-11-04,2.1854574e-05
2135,G5305,2005-11-05,2.2220682e-05
2136,G5305,2005-11-06,2.2462433e-05
2137,G5305,2005-11-07,2.3014782e-05
2138,G5305,2005-11-08,2.3772373e-05
2139,G5305,2005-11-09,2.4215004e-05
2140,G5305,2005-11-10,2.4416253e-05
2141,G5305,2005-11-11,2.4886687e-05
2142,G5305,2005-11-12,2.5284337e-05
2143,G5305,2005-11-13,2.5356245e-05
2144,G5305,2005-11-14,2.6068414e-05
2145,G5305,2005-11-15,2.6970745e-05
2146,G5305,2005-11-16,2.7331409e-05
2147,G5305,2005-11-17,2.7400345e-05
2148,G5305,2005-11-18,2.7330547e-05
2149,G5305,2005-11-19,2.7221511e-05
2150,G5305,2005-11-20,2.7049906e-05
2151,G5305,2005-11-21,2.6790893e-05
2152,G5305,2005-11-22,2.6630245e-05
2153,G5305,2005-11-23,2.6880534e-05
2154,G5305,2005-11-24,2.8440392e-05
2155,G5305,2005-11-25,0.00018480564
2156,G5305,2005-11-26,20.970047
2157,G5305,2005-11-27,244.67505
2158,G5305,2005-11-28,384.4724
2159,G5305,2005-11-29,300.63672
2160,G5305,2005-11-30,205.56847
2161,G5305,2005-12-01,142.22273
2162,G5305,2005-12-02,101.07518
2163,G5305,2005-12-03,74.51547
2164,G5305,2005-12-04,57.35108
2165,G5305,2005-12-05,45.388393
2166,G5305,2005-12-06,36.668896
2167,G5305,2005-12-07,30.12581
2168,G5305,2005-12-08,24.879133
2169,G5305,2005-12-09,20.347458
2170,G5305,2005-12-10,16.53453
2171,G5305,2005-12-11,13.216907
2172,G5305,2005-12-12,10.4465685
2173,G5305,2005-12-13,8.086084
2174,G5305,2005-12-14,6.044026
2175,G5305,2005-12-15,4.4360347
2176,G5305,2005-12-16,3.224049
2177,G5305,2005-12-17,2.314724
2178,G5305,2005-12-18,1.6315186
2179,G5305,2005-12-19,1.108215
2180,G5305,2005-12-20,0.70550615
