,station,time,dis
1733,G5208,2004-09-29,0.010841437
1734,G5208,2004-09-30,0.002355006
1735,G5208,2004-10-01,0.0006371357
1736,G5208,2004-10-02,7.211714e-05
1737,G5208,2004-10-03,3.3147971e-06
1738,G5208,2004-10-04,1.5263579e-07
1739,G5208,2004-10-05,9.7293245e-08
1740,G5208,2004-10-06,9.210162e-08
1741,G5208,2004-10-07,8.624488e-08
1742,G5208,2004-10-08,8.876933e-08
1743,G5208,2004-10-09,8.6060616e-08
1744,G5208,2004-10-10,8.485987e-08
1745,G5208,2004-10-11,8.30006e-08
1746,G5208,2004-10-12,8.181475e-08
1747,G5208,2004-10-13,8.091296e-08
1748,G5208,2004-10-14,7.97048e-08
1749,G5208,2004-10-15,1.1847324e-07
1750,G5208,2004-10-16,1.9631466e-07
1751,G5208,2004-10-17,2.4887623e-07
1752,G5208,2004-10-18,2.514582e-07
1753,G5208,2004-10-19,3.2117e-07
1754,G5208,2004-10-20,3.1629443e-07
1755,G5208,2004-10-21,3.08016e-07
1756,G5208,2004-10-22,3.017083e-07
1757,G5208,2004-10-23,2.973573e-07
1758,G5208,2004-10-24,3.7545237e-07
1759,G5208,2004-10-25,3.7082316e-07
1760,G5208,2004-10-26,6.230529e-07
1761,G5208,2004-10-27,7.2067786e-07
1762,G5208,2004-10-28,8.729925e-07
1763,G5208,2004-10-29,1.2151041e-06
1764,G5208,2004-10-30,1.2567203e-06
1765,G5208,2004-10-31,1.2167026e-06
1766,G5208,2004-11-01,1.5830935e-06
1767,G5208,2004-11-02,1.5172698e-06
1768,G5208,2004-11-03,1.4896027e-06
1769,G5208,2004-11-04,1.3827262e-06
1770,G5208,2004-11-05,1.401291e-06
1771,G5208,2004-11-06,2.58146e-06
1772,G5208,2004-11-07,5.5211353e-06
1773,G5208,2004-11-08,8.224875e-06
1774,G5208,2004-11-09,1.02926415e-05
1775,G5208,2004-11-10,0.00010226298
1776,G5208,2004-11-11,0.00073972635
1777,G5208,2004-11-12,0.0011781746
1778,G5208,2004-11-13,0.0006934034
1779,G5208,2004-11-14,0.00024586788
1780,G5208,2004-11-15,8.7850065e-05
1781,G5208,2004-11-16,4.7881007e-05
1782,G5208,2004-11-17,5.6278066e-05
1783,G5208,2004-11-18,0.0007896139
1784,G5208,2004-11-19,0.02176379
1785,G5208,2004-11-20,0.18047062
1786,G5208,2004-11-21,0.5077531
1787,G5208,2004-11-22,0.7405574
1788,G5208,2004-11-23,0.9002297
1789,G5208,2004-11-24,1.0376867
1790,G5208,2004-11-25,1.2307425
1791,G5208,2004-11-26,1.6395013
1792,G5208,2004-11-27,1.8382
1793,G5208,2004-11-28,2.1861403
1794,G5208,2004-11-29,4.0871825
1795,G5208,2004-11-30,10.059412
1796,G5208,2004-12-01,22.216747
1797,G5208,2004-12-02,35.891113
1798,G5208,2004-12-03,43.719357
1799,G5208,2004-12-04,44.070152
1800,G5208,2004-12-05,39.787308
1801,G5208,2004-12-06,34.09552
1802,G5208,2004-12-07,28.791046
1803,G5208,2004-12-08,24.787727
1804,G5208,2004-12-09,21.849182
1805,G5208,2004-12-10,19.749533
1806,G5208,2004-12-11,18.154623
1807,G5208,2004-12-12,17.051573
1808,G5208,2004-12-13,16.717459
1809,G5208,2004-12-14,16.953604
1810,G5208,2004-12-15,17.553442
1811,G5208,2004-12-16,18.341063
1812,G5208,2004-12-17,18.93644
1813,G5208,2004-12-18,18.790525
1814,G5208,2004-12-19,17.482601
1815,G5208,2004-12-20,15.258068
1816,G5208,2004-12-21,12.752837
1817,G5208,2004-12-22,10.167928
1818,G5208,2004-12-23,7.624472
1819,G5208,2004-12-24,5.4925976
1820,G5208,2004-12-25,3.777588
1821,G5208,2004-12-26,2.4084857
1822,G5208,2004-12-27,1.2659131
1823,G5208,2004-12-28,0.27578768
1824,G5208,2004-12-29,0.0049741557
1825,G5208,2004-12-30,0.00017405515
1826,G5208,2004-12-31,3.2393094e-05
1827,G5208,2005-01-01,2.1952164e-05
1828,G5208,2005-01-02,1.9756255e-05
1829,G5208,2005-01-03,1.8595301e-05
1830,G5208,2005-01-04,1.7690678e-05
1831,G5208,2005-01-05,1.6886706e-05
1832,G5208,2005-01-06,1.6139264e-05
1833,G5208,2005-01-07,1.5437729e-05
1834,G5208,2005-01-08,1.4777017e-05
1835,G5208,2005-01-09,1.4149525e-05
1836,G5208,2005-01-10,1.3548729e-05
1837,G5208,2005-01-11,1.2974163e-05
1838,G5208,2005-01-12,1.24279695e-05
1839,G5208,2005-01-13,1.0995996e-05
1840,G5208,2005-01-14,4.2361103e-06
1841,G5208,2005-01-15,3.841837e-06
1842,G5208,2005-01-16,3.6785184e-06
1843,G5208,2005-01-17,3.459571e-06
1844,G5208,2005-01-18,3.3353122e-06
1845,G5208,2005-01-19,3.178948e-06
1846,G5208,2005-01-20,3.0659903e-06
1847,G5208,2005-01-21,2.9384148e-06
1848,G5208,2005-01-22,2.8328968e-06
1849,G5208,2005-01-23,2.7223452e-06
1850,G5208,2005-01-24,2.6242649e-06
1851,G5208,2005-01-25,2.5258273e-06
1852,G5208,2005-01-26,2.4352753e-06
1853,G5208,2005-01-27,2.346454e-06
1854,G5208,2005-01-28,2.2631916e-06
1855,G5208,2005-01-29,2.1824815e-06
1856,G5208,2005-01-30,2.1109722e-06
1857,G5208,2005-01-31,2.0371851e-06
1858,G5208,2005-02-01,1.966783e-06
1859,G5208,2005-02-02,1.8992167e-06
1860,G5208,2005-02-03,1.8346029e-06
1861,G5208,2005-02-04,1.7726163e-06
1862,G5208,2005-02-05,1.7132506e-06
1863,G5208,2005-02-06,1.6562924e-06
1864,G5208,2005-02-07,1.601687e-06
1865,G5208,2005-02-08,1.5492731e-06
1866,G5208,2005-02-09,1.498975e-06
1867,G5208,2005-02-10,1.4506762e-06
1868,G5208,2005-02-11,1.4042938e-06
1869,G5208,2005-02-12,1.3597299e-06
1870,G5208,2005-02-13,1.3169057e-06
1871,G5208,2005-02-14,1.2757368e-06
1872,G5208,2005-02-15,1.2361495e-06
1873,G5208,2005-02-16,1.2015156e-06
1874,G5208,2005-02-17,1.198962e-06
1875,G5208,2005-02-18,1.1628182e-06
1876,G5208,2005-02-19,1.1271206e-06
1877,G5208,2005-02-20,1.0933968e-06
1878,G5208,2005-02-21,1.0604855e-06
1879,G5208,2005-02-22,1.0290906e-06
1880,G5208,2005-02-23,9.986323e-07
1881,G5208,2005-02-24,9.694248e-07
1882,G5208,2005-02-25,9.411697e-07
1883,G5208,2005-02-26,9.1399477e-07
1884,G5208,2005-02-27,8.8773754e-07
1885,G5208,2005-02-28,8.6244074e-07
1886,G5208,2005-03-01,8.380079e-07
1887,G5208,2005-03-02,8.144415e-07
1888,G5208,2005-03-03,7.9167927e-07
1889,G5208,2005-03-04,7.697067e-07
1890,G5208,2005-03-05,7.4847924e-07
1891,G5208,2005-03-06,7.279756e-07
1892,G5208,2005-03-07,7.081602e-07
1893,G5208,2005-03-08,6.8900994e-07
1894,G5208,2005-03-09,6.704957e-07
1895,G5208,2005-03-10,6.525943e-07
1896,G5208,2005-03-11,6.3528034e-07
1897,G5208,2005-03-12,6.1853183e-07
1898,G5208,2005-03-13,6.0232657e-07
1899,G5208,2005-03-14,5.8664375e-07
1900,G5208,2005-03-15,5.7146366e-07
1901,G5208,2005-03-16,5.5676645e-07
1902,G5208,2005-03-17,5.425346e-07
1903,G5208,2005-03-18,5.2875043e-07
1904,G5208,2005-03-19,5.153973e-07
1905,G5208,2005-03-20,5.064332e-07
1906,G5208,2005-03-21,4.957994e-07
1907,G5208,2005-03-22,4.990992e-07
1908,G5208,2005-03-23,4.9276264e-07
1909,G5208,2005-03-24,5.1812236e-07
1910,G5208,2005-03-25,5.157109e-07
1911,G5208,2005-03-26,5.024107e-07
1912,G5208,2005-03-27,4.900965e-07
1913,G5208,2005-03-28,4.77773e-07
1914,G5208,2005-03-29,4.6609918e-07
1915,G5208,2005-03-30,4.5459302e-07
1916,G5208,2005-03-31,4.4356455e-07
1917,G5208,2005-04-01,4.3458255e-07
1918,G5208,2005-04-02,4.2415562e-07
1919,G5208,2005-04-03,4.1394446e-07
1920,G5208,2005-04-04,4.0410032e-07
1921,G5208,2005-04-05,3.9450035e-07
1922,G5208,2005-04-06,5.387686e-07
1923,G5208,2005-04-07,5.428059e-07
1924,G5208,2005-04-08,5.3115895e-07
1925,G5208,2005-04-09,5.18693e-07
1926,G5208,2005-04-10,5.0672577e-07
1927,G5208,2005-04-11,5.10384e-07
1928,G5208,2005-04-12,5.1744234e-07
1929,G5208,2005-04-13,5.0485954e-07
1930,G5208,2005-04-14,6.529406e-07
1931,G5208,2005-04-15,6.8382514e-07
1932,G5208,2005-04-16,8.4342724e-07
1933,G5208,2005-04-17,9.333765e-07
1934,G5208,2005-04-18,9.76657e-07
1935,G5208,2005-04-19,9.557494e-07
1936,G5208,2005-04-20,9.3249724e-07
1937,G5208,2005-04-21,9.0650315e-07
1938,G5208,2005-04-22,8.826472e-07
1939,G5208,2005-04-23,8.889496e-07
1940,G5208,2005-04-24,8.8063075e-07
1941,G5208,2005-04-25,8.613121e-07
1942,G5208,2005-04-26,8.3964653e-07
1943,G5208,2005-04-27,8.18783e-07
1944,G5208,2005-04-28,8.01199e-07
1945,G5208,2005-04-29,1.1654596e-06
1946,G5208,2005-04-30,1.5137906e-06
1947,G5208,2005-05-01,1.5743375e-06
1948,G5208,2005-05-02,2.4651888e-06
1949,G5208,2005-05-03,8.177803e-06
1950,G5208,2005-05-04,0.00022641446
1951,G5208,2005-05-05,0.0034139103
1952,G5208,2005-05-06,0.023120921
1953,G5208,2005-05-07,0.19731057
1954,G5208,2005-05-08,2.9311044
1955,G5208,2005-05-09,20.033472
1956,G5208,2005-05-10,52.358025
1957,G5208,2005-05-11,77.52097
1958,G5208,2005-05-12,89.49274
1959,G5208,2005-05-13,92.95739
1960,G5208,2005-05-14,88.870285
1961,G5208,2005-05-15,78.852196
1962,G5208,2005-05-16,66.35213
1963,G5208,2005-05-17,54.146492
1964,G5208,2005-05-18,43.54301
1965,G5208,2005-05-19,34.84124
1966,G5208,2005-05-20,28.162708
1967,G5208,2005-05-21,23.465706
1968,G5208,2005-05-22,20.467447
1969,G5208,2005-05-23,18.76255
1970,G5208,2005-05-24,17.53522
1971,G5208,2005-05-25,16.36018
1972,G5208,2005-05-26,15.047688
1973,G5208,2005-05-27,13.406213
1974,G5208,2005-05-28,11.648501
1975,G5208,2005-05-29,10.092316
1976,G5208,2005-05-30,8.997682
1977,G5208,2005-05-31,8.784685
1978,G5208,2005-06-01,10.380844
1979,G5208,2005-06-02,15.656052
1980,G5208,2005-06-03,25.74485
1981,G5208,2005-06-04,38.81056
1982,G5208,2005-06-05,49.96359
1983,G5208,2005-06-06,55.31173
1984,G5208,2005-06-07,54.89496
1985,G5208,2005-06-08,50.990543
1986,G5208,2005-06-09,45.57314
1987,G5208,2005-06-10,39.802578
1988,G5208,2005-06-11,34.49267
1989,G5208,2005-06-12,29.775883
1990,G5208,2005-06-13,25.708223
1991,G5208,2005-06-14,22.35916
1992,G5208,2005-06-15,19.582901
1993,G5208,2005-06-16,17.233644
1994,G5208,2005-06-17,15.221931
1995,G5208,2005-06-18,13.485426
1996,G5208,2005-06-19,11.97518
1997,G5208,2005-06-20,10.62782
1998,G5208,2005-06-21,9.550259
1999,G5208,2005-06-22,8.659048
2000,G5208,2005-06-23,7.8313956
2001,G5208,2005-06-24,7.145142
2002,G5208,2005-06-25,6.516499
2003,G5208,2005-06-26,5.9177856
2004,G5208,2005-06-27,5.4310927
2005,G5208,2005-06-28,5.1056027
2006,G5208,2005-06-29,5.3724284
2007,G5208,2005-06-30,6.9925
2008,G5208,2005-07-01,10.324179
2009,G5208,2005-07-02,14.360789
2010,G5208,2005-07-03,17.4213
2011,G5208,2005-07-04,18.819548
2012,G5208,2005-07-05,18.832348
2013,G5208,2005-07-06,18.003283
2014,G5208,2005-07-07,16.690636
2015,G5208,2005-07-08,15.275796
2016,G5208,2005-07-09,14.077354
2017,G5208,2005-07-10,12.944011
2018,G5208,2005-07-11,11.743098
2019,G5208,2005-07-12,10.61562
2020,G5208,2005-07-13,9.703013
2021,G5208,2005-07-14,8.866172
2022,G5208,2005-07-15,8.04258
2023,G5208,2005-07-16,7.2658567
2024,G5208,2005-07-17,6.591606
2025,G5208,2005-07-18,6.0351925
2026,G5208,2005-07-19,5.4987793
2027,G5208,2005-07-20,4.9970503
2028,G5208,2005-07-21,4.515424
2029,G5208,2005-07-22,4.0777893
2030,G5208,2005-07-23,3.6879306
2031,G5208,2005-07-24,3.3539047
2032,G5208,2005-07-25,3.062205
2033,G5208,2005-07-26,3.0660987
2034,G5208,2005-07-27,4.104015
2035,G5208,2005-07-28,7.270997
2036,G5208,2005-07-29,12.410258
2037,G5208,2005-07-30,17.357725
2038,G5208,2005-07-31,20.188726
2039,G5208,2005-08-01,20.892721
2040,G5208,2005-08-02,20.32131
2041,G5208,2005-08-03,19.287834
2042,G5208,2005-08-04,18.471914
2043,G5208,2005-08-05,18.43738
2044,G5208,2005-08-06,19.23597
2045,G5208,2005-08-07,20.238085
2046,G5208,2005-08-08,20.87897
2047,G5208,2005-08-09,20.739855
2048,G5208,2005-08-10,19.874752
2049,G5208,2005-08-11,18.471783
2050,G5208,2005-08-12,16.919394
2051,G5208,2005-08-13,15.440754
2052,G5208,2005-08-14,14.026784
2053,G5208,2005-08-15,12.739553
2054,G5208,2005-08-16,11.644692
2055,G5208,2005-08-17,10.699232
2056,G5208,2005-08-18,9.759863
2057,G5208,2005-08-19,8.865507
2058,G5208,2005-08-20,8.078129
2059,G5208,2005-08-21,7.2688293
2060,G5208,2005-08-22,6.5232086
2061,G5208,2005-08-23,5.7984385
2062,G5208,2005-08-24,5.092666
2063,G5208,2005-08-25,4.4866247
2064,G5208,2005-08-26,4.004351
2065,G5208,2005-08-27,3.6279945
2066,G5208,2005-08-28,3.2885458
2067,G5208,2005-08-29,3.0411012
2068,G5208,2005-08-30,3.0526612
2069,G5208,2005-08-31,3.4632854
2070,G5208,2005-09-01,4.361193
2071,G5208,2005-09-02,5.647031
2072,G5208,2005-09-03,6.9914937
2073,G5208,2005-09-04,8.005091
2074,G5208,2005-09-05,8.608981
2075,G5208,2005-09-06,8.746769
2076,G5208,2005-09-07,8.583526
2077,G5208,2005-09-08,8.172622
2078,G5208,2005-09-09,7.623862
2079,G5208,2005-09-10,7.0556126
2080,G5208,2005-09-11,6.4211197
2081,G5208,2005-09-12,5.720895
2082,G5208,2005-09-13,5.074083
2083,G5208,2005-09-14,4.638289
2084,G5208,2005-09-15,8.477272
2085,G5208,2005-09-16,41.165848
2086,G5208,2005-09-17,103.83807
2087,G5208,2005-09-18,148.46913
2088,G5208,2005-09-19,168.12885
2089,G5208,2005-09-20,171.96104
2090,G5208,2005-09-21,165.31984
2091,G5208,2005-09-22,152.02788
2092,G5208,2005-09-23,134.72383
2093,G5208,2005-09-24,115.92279
2094,G5208,2005-09-25,97.98635
2095,G5208,2005-09-26,82.51311
2096,G5208,2005-09-27,69.50367
2097,G5208,2005-09-28,58.67011
2098,G5208,2005-09-29,49.96526
2099,G5208,2005-09-30,42.90342
2100,G5208,2005-10-01,37.04632
2101,G5208,2005-10-02,30.411043
2102,G5208,2005-10-03,23.387236
2103,G5208,2005-10-04,16.659937
2104,G5208,2005-10-05,11.044442
2105,G5208,2005-10-06,6.5870547
2106,G5208,2005-10-07,2.373632
2107,G5208,2005-10-08,0.30410782
2108,G5208,2005-10-09,0.0028600143
2109,G5208,2005-10-10,1.0473322e-05
2110,G5208,2005-10-11,1.0053079e-07
2111,G5208,2005-10-12,9.5161596e-08
2112,G5208,2005-10-13,8.909306e-08
2113,G5208,2005-10-14,8.732327e-08
2114,G5208,2005-10-15,8.441739e-08
2115,G5208,2005-10-16,8.323508e-08
2116,G5208,2005-10-17,8.133397e-08
2117,G5208,2005-10-18,8.0191604e-08
2118,G5208,2005-10-19,7.867135e-08
2119,G5208,2005-10-20,8.054238e-08
2120,G5208,2005-10-21,7.919358e-08
2121,G5208,2005-10-22,7.7942225e-08
2122,G5208,2005-10-23,7.666802e-08
2123,G5208,2005-10-24,7.545298e-08
2124,G5208,2005-10-25,7.423871e-08
2125,G5208,2005-10-26,8.864257e-08
2126,G5208,2005-10-27,1.052654e-07
2127,G5208,2005-10-28,1.13238954e-07
2128,G5208,2005-10-29,1.1132274e-07
2129,G5208,2005-10-30,1.09317334e-07
2130,G5208,2005-10-31,1.0744915e-07
2131,G5208,2005-11-01,1.0555732e-07
2132,G5208,2005-11-02,1.0375104e-07
2133,G5208,2005-11-03,1.0339591e-07
2134,G5208,2005-11-04,1.1050013e-07
2135,G5208,2005-11-05,2.893318e-07
2136,G5208,2005-11-06,4.473026e-07
2137,G5208,2005-11-07,4.8169534e-07
2138,G5208,2005-11-08,4.933515e-07
2139,G5208,2005-11-09,4.888561e-07
2140,G5208,2005-11-10,4.806953e-07
2141,G5208,2005-11-11,4.919693e-07
2142,G5208,2005-11-12,6.14781e-07
2143,G5208,2005-11-13,6.089802e-07
2144,G5208,2005-11-14,6.1633614e-07
2145,G5208,2005-11-15,6.079217e-07
2146,G5208,2005-11-16,6.0006687e-07
2147,G5208,2005-11-17,5.982325e-07
2148,G5208,2005-11-18,5.955795e-07
2149,G5208,2005-11-19,5.8921876e-07
2150,G5208,2005-11-20,5.760211e-07
2151,G5208,2005-11-21,5.61334e-07
2152,G5208,2005-11-22,5.468468e-07
2153,G5208,2005-11-23,6.719809e-07
2154,G5208,2005-11-24,7.3040957e-07
2155,G5208,2005-11-25,8.1423565e-07
2156,G5208,2005-11-26,8.454778e-07
2157,G5208,2005-11-27,8.401869e-07
2158,G5208,2005-11-28,8.1992073e-07
2159,G5208,2005-11-29,7.9648385e-07
2160,G5208,2005-11-30,7.7725934e-07
2161,G5208,2005-12-01,7.555917e-07
2162,G5208,2005-12-02,7.3496693e-07
2163,G5208,2005-12-03,7.148297e-07
2164,G5208,2005-12-04,7.42911e-07
2165,G5208,2005-12-05,7.2577876e-07
2166,G5208,2005-12-06,7.0552164e-07
2167,G5208,2005-12-07,6.867796e-07
2168,G5208,2005-12-08,6.6809787e-07
2169,G5208,2005-12-09,6.5510596e-07
2170,G5208,2005-12-10,6.5046066e-07
2171,G5208,2005-12-11,6.334528e-07
2172,G5208,2005-12-12,6.464805e-07
2173,G5208,2005-12-13,6.299461e-07
2174,G5208,2005-12-14,6.12907e-07
2175,G5208,2005-12-15,5.9717166e-07
2176,G5208,2005-12-16,5.814371e-07
2177,G5208,2005-12-17,5.665626e-07
2178,G5208,2005-12-18,5.5191765e-07
2179,G5208,2005-12-19,5.3790535e-07
2180,G5208,2005-12-20,5.2421746e-07
2181,G5208,2005-12-21,5.110375e-07
2182,G5208,2005-12-22,4.982093e-07
2183,G5208,2005-12-23,4.8581654e-07
2184,G5208,2005-12-24,4.73776e-07
2185,G5208,2005-12-25,4.6212165e-07
2186,G5208,2005-12-26,4.5080748e-07
2187,G5208,2005-12-27,4.3984292e-07
2188,G5208,2005-12-28,4.2920067e-07
2189,G5208,2005-12-29,4.1887995e-07
2190,G5208,2005-12-30,4.088618e-07
2191,G5208,2005-12-31,3.9914056e-07
2192,G5208,2006-01-01,3.8970242e-07
2193,G5208,2006-01-02,3.8054029e-07
2194,G5208,2006-01-03,3.716472e-07
2195,G5208,2006-01-04,3.630104e-07
2196,G5208,2006-01-05,3.5461545e-07
2197,G5208,2006-01-06,3.464613e-07
2198,G5208,2006-01-07,3.3853678e-07
2199,G5208,2006-01-08,3.323567e-07
2200,G5208,2006-01-09,3.2485332e-07
2201,G5208,2006-01-10,3.1751836e-07
2202,G5208,2006-01-11,3.1041543e-07
2203,G5208,2006-01-12,3.0348878e-07
2204,G5208,2006-01-13,2.967659e-07
2205,G5208,2006-01-14,3.2822095e-07
2206,G5208,2006-01-15,3.2133389e-07
2207,G5208,2006-01-16,3.1362399e-07
2208,G5208,2006-01-17,3.068964e-07
2209,G5208,2006-01-18,2.998537e-07
2210,G5208,2006-01-19,2.9336286e-07
2211,G5208,2006-01-20,2.8680762e-07
2212,G5208,2006-01-21,3.5514438e-07
2213,G5208,2006-01-22,4.173352e-07
2214,G5208,2006-01-23,4.0764976e-07
2215,G5208,2006-01-24,3.9774602e-07
2216,G5208,2006-01-25,3.884906e-07
2217,G5208,2006-01-26,3.7926114e-07
2218,G5208,2006-01-27,3.7046976e-07
2219,G5208,2006-01-28,3.6181387e-07
2220,G5208,2006-01-29,3.534874e-07
2221,G5208,2006-01-30,3.4534185e-07
2222,G5208,2006-01-31,3.3746576e-07
2223,G5208,2006-02-01,3.2978434e-07
2224,G5208,2006-02-02,3.2233694e-07
2225,G5208,2006-02-03,3.1508378e-07
2226,G5208,2006-02-04,3.094949e-07
2227,G5208,2006-02-05,3.026235e-07
2228,G5208,2006-02-06,2.959041e-07
2229,G5208,2006-02-07,2.8939328e-07
2230,G5208,2006-02-08,2.8304174e-07
2231,G5208,2006-02-09,2.7687406e-07
2232,G5208,2006-02-10,2.7354776e-07
2233,G5208,2006-02-11,2.6900338e-07
2234,G5208,2006-02-12,2.6319572e-07
2235,G5208,2006-02-13,2.575606e-07
2236,G5208,2006-02-14,2.5206157e-07
2237,G5208,2006-02-15,2.467161e-07
2238,G5208,2006-02-16,2.4150427e-07
2239,G5208,2006-02-17,2.3643229e-07
2240,G5208,2006-02-18,2.3148857e-07
2241,G5208,2006-02-19,2.2667426e-07
2242,G5208,2006-02-20,2.2198196e-07
2243,G5208,2006-02-21,2.2327764e-07
2244,G5208,2006-02-22,2.1876315e-07
2245,G5208,2006-02-23,2.1420587e-07
2246,G5208,2006-02-24,2.0987555e-07
2247,G5208,2006-02-25,2.0557773e-07
2248,G5208,2006-02-26,2.0144117e-07
2249,G5208,2006-02-27,3.4273526e-07
2250,G5208,2006-02-28,3.3577777e-07
2251,G5208,2006-03-01,3.317158e-07
2252,G5208,2006-03-02,3.2507697e-07
2253,G5208,2006-03-03,3.1657856e-07
2254,G5208,2006-03-04,3.1002364e-07
2255,G5208,2006-03-05,3.0260827e-07
2256,G5208,2006-03-06,2.961888e-07
2257,G5208,2006-03-07,2.8942972e-07
2258,G5208,2006-03-08,2.8322813e-07
2259,G5208,2006-03-09,2.7694324e-07
2260,G5208,2006-03-10,2.7100515e-07
2261,G5208,2006-03-11,2.651044e-07
2262,G5208,2006-03-12,2.594526e-07
2263,G5208,2006-03-13,2.54355e-07
2264,G5208,2006-03-14,3.397738e-07
2265,G5208,2006-03-15,6.067129e-07
2266,G5208,2006-03-16,7.923106e-07
2267,G5208,2006-03-17,7.620227e-07
2268,G5208,2006-03-18,6.966692e-07
2269,G5208,2006-03-19,2.543792e-07
2270,G5208,2006-03-20,2.3394652e-07
2271,G5208,2006-03-21,3.1399762e-07
2272,G5208,2006-03-22,3.4961934e-07
2273,G5208,2006-03-23,3.5017234e-07
2274,G5208,2006-03-24,3.4067656e-07
2275,G5208,2006-03-25,3.380853e-07
2276,G5208,2006-03-26,4.1981252e-07
2277,G5208,2006-03-27,4.47945e-07
2278,G5208,2006-03-28,4.4173356e-07
2279,G5208,2006-03-29,4.3155933e-07
2280,G5208,2006-03-30,4.2072386e-07
2281,G5208,2006-03-31,4.1092062e-07
2282,G5208,2006-04-01,4.009346e-07
2283,G5208,2006-04-02,4.4651e-07
2284,G5208,2006-04-03,6.0734226e-07
2285,G5208,2006-04-04,6.7724994e-07
2286,G5208,2006-04-05,2.2028537e-06
2287,G5208,2006-04-06,0.00013175084
2288,G5208,2006-04-07,0.0007015085
2289,G5208,2006-04-08,0.26938936
2290,G5208,2006-04-09,5.378062
2291,G5208,2006-04-10,21.082731
2292,G5208,2006-04-11,34.208405
2293,G5208,2006-04-12,37.07812
2294,G5208,2006-04-13,33.360283
2295,G5208,2006-04-14,28.061234
2296,G5208,2006-04-15,23.211443
2297,G5208,2006-04-16,19.412743
2298,G5208,2006-04-17,15.798477
2299,G5208,2006-04-18,11.779221
2300,G5208,2006-04-19,7.753846
2301,G5208,2006-04-20,3.970683
2302,G5208,2006-04-21,0.80117303
2303,G5208,2006-04-22,0.0116679855
2304,G5208,2006-04-23,0.00060357444
2305,G5208,2006-04-24,0.00018736134
2306,G5208,2006-04-25,0.00014142031
2307,G5208,2006-04-26,0.00012677233
2308,G5208,2006-04-27,0.00011915301
2309,G5208,2006-04-28,0.000114042945
2310,G5208,2006-04-29,0.000107687345
2311,G5208,2006-04-30,0.00010325358
2312,G5208,2006-05-01,9.8930985e-05
2313,G5208,2006-05-02,9.654678e-05
2314,G5208,2006-05-03,9.351381e-05
2315,G5208,2006-05-04,8.845896e-05
2316,G5208,2006-05-05,8.4778396e-05
2317,G5208,2006-05-06,8.606603e-05
2318,G5208,2006-05-07,9.7276534e-05
2319,G5208,2006-05-08,0.00012667831
2320,G5208,2006-05-09,0.0001920114
2321,G5208,2006-05-10,0.0002713485
2322,G5208,2006-05-11,0.00028138928
2323,G5208,2006-05-12,0.00022154386
2324,G5208,2006-05-13,0.00014740178
2325,G5208,2006-05-14,8.98704e-05
2326,G5208,2006-05-15,5.8897658e-05
2327,G5208,2006-05-16,4.693513e-05
2328,G5208,2006-05-17,4.2304124e-05
2329,G5208,2006-05-18,3.945512e-05
2330,G5208,2006-05-19,3.7110658e-05
2331,G5208,2006-05-20,3.5022615e-05
2332,G5208,2006-05-21,3.3123015e-05
2333,G5208,2006-05-22,3.137598e-05
2334,G5208,2006-05-23,2.9756333e-05
2335,G5208,2006-05-24,2.828572e-05
2336,G5208,2006-05-25,2.6959338e-05
2337,G5208,2006-05-26,2.5676063e-05
2338,G5208,2006-05-27,2.4431438e-05
2339,G5208,2006-05-28,2.3296914e-05
2340,G5208,2006-05-29,2.2366743e-05
2341,G5208,2006-05-30,2.1702903e-05
2342,G5208,2006-05-31,2.0961163e-05
2343,G5208,2006-06-01,1.9943524e-05
2344,G5208,2006-06-02,1.8830222e-05
2345,G5208,2006-06-03,1.7892797e-05
2346,G5208,2006-06-04,1.7452516e-05
2347,G5208,2006-06-05,1.8356177e-05
2348,G5208,2006-06-06,2.5401156e-05
2349,G5208,2006-06-07,6.159848e-05
2350,G5208,2006-06-08,0.00021178628
2351,G5208,2006-06-09,0.0007397732
2352,G5208,2006-06-10,0.0023874019
2353,G5208,2006-06-11,0.006692926
2354,G5208,2006-06-12,0.015219511
2355,G5208,2006-06-13,0.026984358
2356,G5208,2006-06-14,0.039775796
2357,G5208,2006-06-15,0.051324826
2358,G5208,2006-06-16,0.058291633
2359,G5208,2006-06-17,0.06484773
2360,G5208,2006-06-18,0.07750193
2361,G5208,2006-06-19,0.08808686
2362,G5208,2006-06-20,0.08540109
2363,G5208,2006-06-21,0.0755277
2364,G5208,2006-06-22,0.060261417
2365,G5208,2006-06-23,0.042369716
2366,G5208,2006-06-24,0.028776124
2367,G5208,2006-06-25,0.020657986
2368,G5208,2006-06-26,0.015908964
2369,G5208,2006-06-27,0.012182786
2370,G5208,2006-06-28,0.008606079
2371,G5208,2006-06-29,0.0052859937
2372,G5208,2006-06-30,0.00293103
2373,G5208,2006-07-01,0.0014081227
2374,G5208,2006-07-02,0.00055499224
2375,G5208,2006-07-03,0.00017166289
2376,G5208,2006-07-04,5.650862e-05
2377,G5208,2006-07-05,2.923475e-05
2378,G5208,2006-07-06,2.0718853e-05
2379,G5208,2006-07-07,3.491179e-05
2380,G5208,2006-07-08,0.0011777224
2381,G5208,2006-07-09,0.038315244
2382,G5208,2006-07-10,0.38833222
2383,G5208,2006-07-11,1.6899235
2384,G5208,2006-07-12,4.1312847
2385,G5208,2006-07-13,6.7845864
2386,G5208,2006-07-14,8.723947
2387,G5208,2006-07-15,9.732077
2388,G5208,2006-07-16,10.0145645
