,station,time,dis
1789,G5299,2004-11-24,104.40963
1790,G5299,2004-11-25,113.76586
1791,G5299,2004-11-26,126.48284
1792,G5299,2004-11-27,135.37044
1793,G5299,2004-11-28,131.95341
1794,G5299,2004-11-29,120.79818
1795,G5299,2004-11-30,109.8702
1796,G5299,2004-12-01,108.76427
1797,G5299,2004-12-02,119.7117
1798,G5299,2004-12-03,135.85858
1799,G5299,2004-12-04,140.1062
1800,G5299,2004-12-05,143.32071
1801,G5299,2004-12-06,147.9068
1802,G5299,2004-12-07,149.8384
1803,G5299,2004-12-08,157.44124
1804,G5299,2004-12-09,158.47058
1805,G5299,2004-12-10,160.44933
1806,G5299,2004-12-11,158.9824
1807,G5299,2004-12-12,159.4587
1808,G5299,2004-12-13,158.60924
1809,G5299,2004-12-14,152.01913
1810,G5299,2004-12-15,150.33437
1811,G5299,2004-12-16,154.9631
1812,G5299,2004-12-17,162.49773
1813,G5299,2004-12-18,165.74947
1814,G5299,2004-12-19,162.83105
1815,G5299,2004-12-20,160.40202
1816,G5299,2004-12-21,150.47939
1817,G5299,2004-12-22,146.86156
1818,G5299,2004-12-23,148.84001
1819,G5299,2004-12-24,152.66307
1820,G5299,2004-12-25,149.92377
1821,G5299,2004-12-26,141.79794
1822,G5299,2004-12-27,134.17853
1823,G5299,2004-12-28,133.25761
1824,G5299,2004-12-29,133.54253
1825,G5299,2004-12-30,133.83145
1826,G5299,2004-12-31,134.04295
1827,G5299,2005-01-01,134.18663
1828,G5299,2005-01-02,134.1592
1829,G5299,2005-01-03,134.09796
1830,G5299,2005-01-04,133.98825
1831,G5299,2005-01-05,133.79689
1832,G5299,2005-01-06,133.5038
1833,G5299,2005-01-07,133.18755
1834,G5299,2005-01-08,132.81151
1835,G5299,2005-01-09,132.49283
1836,G5299,2005-01-10,132.12871
1837,G5299,2005-01-11,131.64763
1838,G5299,2005-01-12,131.10023
1839,G5299,2005-01-13,130.57765
1840,G5299,2005-01-14,130.02318
1841,G5299,2005-01-15,129.42581
1842,G5299,2005-01-16,128.76859
1843,G5299,2005-01-17,128.09001
1844,G5299,2005-01-18,127.44367
1845,G5299,2005-01-19,126.71103
1846,G5299,2005-01-20,125.91468
1847,G5299,2005-01-21,125.0433
1848,G5299,2005-01-22,124.20621
1849,G5299,2005-01-23,123.246155
1850,G5299,2005-01-24,122.35335
1851,G5299,2005-01-25,121.436646
1852,G5299,2005-01-26,120.51106
1853,G5299,2005-01-27,123.856186
1854,G5299,2005-01-28,124.27517
1855,G5299,2005-01-29,120.81713
1856,G5299,2005-01-30,120.67871
1857,G5299,2005-01-31,128.36726
1858,G5299,2005-02-01,134.90005
1859,G5299,2005-02-02,124.341286
1860,G5299,2005-02-03,122.1067
1861,G5299,2005-02-04,121.8907
1862,G5299,2005-02-05,121.43171
1863,G5299,2005-02-06,120.88334
1864,G5299,2005-02-07,120.1052
1865,G5299,2005-02-08,119.24144
1866,G5299,2005-02-09,118.25015
1867,G5299,2005-02-10,117.22923
1868,G5299,2005-02-11,116.25361
1869,G5299,2005-02-12,115.19131
1870,G5299,2005-02-13,114.1185
1871,G5299,2005-02-14,113.07284
1872,G5299,2005-02-15,112.002396
1873,G5299,2005-02-16,111.06479
1874,G5299,2005-02-17,109.91488
1875,G5299,2005-02-18,108.82606
1876,G5299,2005-02-19,107.61187
1877,G5299,2005-02-20,106.482376
1878,G5299,2005-02-21,105.38394
1879,G5299,2005-02-22,104.25708
1880,G5299,2005-02-23,103.15391
1881,G5299,2005-02-24,102.05471
1882,G5299,2005-02-25,100.97832
1883,G5299,2005-02-26,99.852005
1884,G5299,2005-02-27,98.92568
1885,G5299,2005-02-28,97.77831
1886,G5299,2005-03-01,96.91171
1887,G5299,2005-03-02,96.133865
1888,G5299,2005-03-03,95.40754
1889,G5299,2005-03-04,94.79897
1890,G5299,2005-03-05,94.217064
1891,G5299,2005-03-06,93.60332
1892,G5299,2005-03-07,92.94967
1893,G5299,2005-03-08,92.29949
1894,G5299,2005-03-09,91.58625
1895,G5299,2005-03-10,90.75933
1896,G5299,2005-03-11,89.88764
1897,G5299,2005-03-12,89.03362
1898,G5299,2005-03-13,88.27683
1899,G5299,2005-03-14,87.46105
1900,G5299,2005-03-15,86.65267
1901,G5299,2005-03-16,85.935
1902,G5299,2005-03-17,85.060814
1903,G5299,2005-03-18,84.33986
1904,G5299,2005-03-19,83.66025
1905,G5299,2005-03-20,82.9477
1906,G5299,2005-03-21,82.266884
1907,G5299,2005-03-22,81.65844
1908,G5299,2005-03-23,81.55588
1909,G5299,2005-03-24,88.59888
1910,G5299,2005-03-25,86.857765
1911,G5299,2005-03-26,85.043686
1912,G5299,2005-03-27,86.832466
1913,G5299,2005-03-28,87.62075
1914,G5299,2005-03-29,87.9483
1915,G5299,2005-03-30,88.2727
1916,G5299,2005-03-31,88.37185
1917,G5299,2005-04-01,88.23147
1918,G5299,2005-04-02,88.027695
1919,G5299,2005-04-03,87.69631
1920,G5299,2005-04-04,87.2413
1921,G5299,2005-04-05,86.845505
1922,G5299,2005-04-06,86.52117
1923,G5299,2005-04-07,118.221725
1924,G5299,2005-04-08,154.2749
1925,G5299,2005-04-09,173.55092
1926,G5299,2005-04-10,181.97572
1927,G5299,2005-04-11,157.20639
1928,G5299,2005-04-12,137.85455
1929,G5299,2005-04-13,124.53938
1930,G5299,2005-04-14,111.21351
1931,G5299,2005-04-15,103.71213
1932,G5299,2005-04-16,103.253334
1933,G5299,2005-04-17,104.217445
1934,G5299,2005-04-18,104.89657
1935,G5299,2005-04-19,105.322685
1936,G5299,2005-04-20,105.58009
1937,G5299,2005-04-21,105.741455
1938,G5299,2005-04-22,105.79835
1939,G5299,2005-04-23,105.63324
1940,G5299,2005-04-24,105.35697
1941,G5299,2005-04-25,105.11652
1942,G5299,2005-04-26,104.77857
1943,G5299,2005-04-27,104.41169
1944,G5299,2005-04-28,104.0956
1945,G5299,2005-04-29,103.95313
1946,G5299,2005-04-30,108.09802
1947,G5299,2005-05-01,114.20256
1948,G5299,2005-05-02,131.63321
1949,G5299,2005-05-03,140.65234
1950,G5299,2005-05-04,144.53787
1951,G5299,2005-05-05,139.98727
1952,G5299,2005-05-06,129.15982
1953,G5299,2005-05-07,118.62865
1954,G5299,2005-05-08,113.74364
1955,G5299,2005-05-09,114.128845
1956,G5299,2005-05-10,116.56001
1957,G5299,2005-05-11,120.21986
1958,G5299,2005-05-12,117.22159
1959,G5299,2005-05-13,117.074104
1960,G5299,2005-05-14,117.65459
1961,G5299,2005-05-15,118.071304
1962,G5299,2005-05-16,118.506134
1963,G5299,2005-05-17,118.67596
1964,G5299,2005-05-18,118.82519
1965,G5299,2005-05-19,118.875336
1966,G5299,2005-05-20,118.874016
1967,G5299,2005-05-21,118.82553
1968,G5299,2005-05-22,142.17715
1969,G5299,2005-05-23,164.63466
1970,G5299,2005-05-24,150.19476
1971,G5299,2005-05-25,139.84529
1972,G5299,2005-05-26,137.32596
1973,G5299,2005-05-27,140.25562
1974,G5299,2005-05-28,158.6675
1975,G5299,2005-05-29,200.87483
1976,G5299,2005-05-30,237.43288
1977,G5299,2005-05-31,275.68494
1978,G5299,2005-06-01,311.2759
1979,G5299,2005-06-02,292.67325
1980,G5299,2005-06-03,267.64688
1981,G5299,2005-06-04,249.90285
1982,G5299,2005-06-05,234.88092
1983,G5299,2005-06-06,220.08092
1984,G5299,2005-06-07,207.85637
1985,G5299,2005-06-08,198.95174
1986,G5299,2005-06-09,192.04521
1987,G5299,2005-06-10,185.22124
1988,G5299,2005-06-11,177.6921
1989,G5299,2005-06-12,170.79543
1990,G5299,2005-06-13,163.76068
1991,G5299,2005-06-14,156.70303
1992,G5299,2005-06-15,150.03316
1993,G5299,2005-06-16,145.10555
1994,G5299,2005-06-17,144.42061
1995,G5299,2005-06-18,144.74644
1996,G5299,2005-06-19,145.01608
1997,G5299,2005-06-20,145.19298
1998,G5299,2005-06-21,145.38844
1999,G5299,2005-06-22,145.42062
2000,G5299,2005-06-23,145.57219
2001,G5299,2005-06-24,145.58315
2002,G5299,2005-06-25,145.50383
2003,G5299,2005-06-26,145.46904
2004,G5299,2005-06-27,145.24419
2005,G5299,2005-06-28,144.92844
2006,G5299,2005-06-29,144.58133
2007,G5299,2005-06-30,144.19997
2008,G5299,2005-07-01,143.74588
2009,G5299,2005-07-02,143.27373
2010,G5299,2005-07-03,142.69481
2011,G5299,2005-07-04,142.0401
2012,G5299,2005-07-05,141.45325
2013,G5299,2005-07-06,140.61143
2014,G5299,2005-07-07,139.82994
2015,G5299,2005-07-08,139.01495
2016,G5299,2005-07-09,138.34888
2017,G5299,2005-07-10,137.36897
2018,G5299,2005-07-11,136.56613
2019,G5299,2005-07-12,135.60551
2020,G5299,2005-07-13,134.80553
2021,G5299,2005-07-14,133.75621
2022,G5299,2005-07-15,132.69983
2023,G5299,2005-07-16,131.6796
2024,G5299,2005-07-17,130.85344
2025,G5299,2005-07-18,129.84674
2026,G5299,2005-07-19,128.92072
2027,G5299,2005-07-20,128.048
2028,G5299,2005-07-21,127.09807
2029,G5299,2005-07-22,126.28673
2030,G5299,2005-07-23,125.371635
2031,G5299,2005-07-24,124.537994
2032,G5299,2005-07-25,123.54912
2033,G5299,2005-07-26,122.62615
2034,G5299,2005-07-27,121.67472
2035,G5299,2005-07-28,120.644966
2036,G5299,2005-07-29,119.757515
2037,G5299,2005-07-30,118.830795
2038,G5299,2005-07-31,117.99449
2039,G5299,2005-08-01,117.01879
2040,G5299,2005-08-02,116.09359
2041,G5299,2005-08-03,115.18385
2042,G5299,2005-08-04,114.215805
2043,G5299,2005-08-05,113.31017
2044,G5299,2005-08-06,112.40247
2045,G5299,2005-08-07,111.41006
2046,G5299,2005-08-08,110.60342
2047,G5299,2005-08-09,109.53969
2048,G5299,2005-08-10,108.56962
2049,G5299,2005-08-11,107.692184
2050,G5299,2005-08-12,106.79844
2051,G5299,2005-08-13,105.96586
2052,G5299,2005-08-14,104.96653
2053,G5299,2005-08-15,104.06885
2054,G5299,2005-08-16,103.1091
2055,G5299,2005-08-17,102.21193
2056,G5299,2005-08-18,101.38953
2057,G5299,2005-08-19,100.52125
2058,G5299,2005-08-20,99.81799
2059,G5299,2005-08-21,99.069145
2060,G5299,2005-08-22,98.6436
2061,G5299,2005-08-23,98.00016
2062,G5299,2005-08-24,97.31289
2063,G5299,2005-08-25,97.11848
2064,G5299,2005-08-26,96.72636
2065,G5299,2005-08-27,96.30515
2066,G5299,2005-08-28,95.61678
2067,G5299,2005-08-29,94.75763
2068,G5299,2005-08-30,93.98177
2069,G5299,2005-08-31,93.275764
2070,G5299,2005-09-01,92.48272
2071,G5299,2005-09-02,91.71512
2072,G5299,2005-09-03,90.81011
2073,G5299,2005-09-04,90.04611
2074,G5299,2005-09-05,89.16658
2075,G5299,2005-09-06,88.46123
2076,G5299,2005-09-07,88.91877
2077,G5299,2005-09-08,89.32407
2078,G5299,2005-09-09,89.53471
2079,G5299,2005-09-10,89.4491
2080,G5299,2005-09-11,89.125786
2081,G5299,2005-09-12,88.67019
2082,G5299,2005-09-13,88.24857
2083,G5299,2005-09-14,88.26241
2084,G5299,2005-09-15,87.97933
2085,G5299,2005-09-16,88.516266
2086,G5299,2005-09-17,89.09884
2087,G5299,2005-09-18,89.299706
2088,G5299,2005-09-19,89.22097
2089,G5299,2005-09-20,88.94157
2090,G5299,2005-09-21,88.31935
2091,G5299,2005-09-22,87.77369
2092,G5299,2005-09-23,87.208626
2093,G5299,2005-09-24,86.40117
2094,G5299,2005-09-25,85.61914
2095,G5299,2005-09-26,85.04809
2096,G5299,2005-09-27,84.131
2097,G5299,2005-09-28,83.26755
2098,G5299,2005-09-29,82.56756
2099,G5299,2005-09-30,81.75595
2100,G5299,2005-10-01,81.032005
2101,G5299,2005-10-02,80.11736
2102,G5299,2005-10-03,79.32306
2103,G5299,2005-10-04,78.661095
2104,G5299,2005-10-05,77.832184
2105,G5299,2005-10-06,77.04353
2106,G5299,2005-10-07,76.27926
2107,G5299,2005-10-08,75.55178
2108,G5299,2005-10-09,74.74687
2109,G5299,2005-10-10,74.02504
2110,G5299,2005-10-11,73.26285
2111,G5299,2005-10-12,72.54291
2112,G5299,2005-10-13,71.87977
2113,G5299,2005-10-14,71.20434
2114,G5299,2005-10-15,70.51925
2115,G5299,2005-10-16,69.945946
2116,G5299,2005-10-17,69.23205
2117,G5299,2005-10-18,68.56555
2118,G5299,2005-10-19,68.000534
2119,G5299,2005-10-20,67.30791
2120,G5299,2005-10-21,66.867645
2121,G5299,2005-10-22,66.5897
2122,G5299,2005-10-23,66.44345
2123,G5299,2005-10-24,66.38116
2124,G5299,2005-10-25,66.4213
2125,G5299,2005-10-26,66.585594
2126,G5299,2005-10-27,66.776665
2127,G5299,2005-10-28,66.92949
2128,G5299,2005-10-29,67.167175
2129,G5299,2005-10-30,67.36369
2130,G5299,2005-10-31,67.38822
2131,G5299,2005-11-01,67.22607
2132,G5299,2005-11-02,67.03965
2133,G5299,2005-11-03,66.76037
2134,G5299,2005-11-04,66.55898
2135,G5299,2005-11-05,66.5982
2136,G5299,2005-11-06,79.57103
2137,G5299,2005-11-07,198.79846
2138,G5299,2005-11-08,283.10208
2139,G5299,2005-11-09,245.25513
2140,G5299,2005-11-10,197.47552
2141,G5299,2005-11-11,169.63464
2142,G5299,2005-11-12,164.31435
2143,G5299,2005-11-13,169.03038
2144,G5299,2005-11-14,201.31998
2145,G5299,2005-11-15,217.15598
2146,G5299,2005-11-16,180.67519
2147,G5299,2005-11-17,145.8197
2148,G5299,2005-11-18,119.86814
2149,G5299,2005-11-19,107.37301
2150,G5299,2005-11-20,106.248055
2151,G5299,2005-11-21,106.636986
2152,G5299,2005-11-22,106.91383
2153,G5299,2005-11-23,107.218185
2154,G5299,2005-11-24,107.75421
2155,G5299,2005-11-25,118.54979
2156,G5299,2005-11-26,157.93521
2157,G5299,2005-11-27,176.48965
2158,G5299,2005-11-28,165.05649
2159,G5299,2005-11-29,142.88918
2160,G5299,2005-11-30,124.80711
2161,G5299,2005-12-01,118.5502
2162,G5299,2005-12-02,118.51946
2163,G5299,2005-12-03,120.37322
2164,G5299,2005-12-04,121.57629
2165,G5299,2005-12-05,121.59242
2166,G5299,2005-12-06,121.43634
2167,G5299,2005-12-07,121.192856
2168,G5299,2005-12-08,120.956985
2169,G5299,2005-12-09,120.68365
2170,G5299,2005-12-10,120.46343
2171,G5299,2005-12-11,120.2072
2172,G5299,2005-12-12,119.98856
2173,G5299,2005-12-13,119.81897
2174,G5299,2005-12-14,119.55541
2175,G5299,2005-12-15,119.304565
2176,G5299,2005-12-16,119.07882
2177,G5299,2005-12-17,118.6103
2178,G5299,2005-12-18,118.104225
2179,G5299,2005-12-19,117.56361
2180,G5299,2005-12-20,117.01195
2181,G5299,2005-12-21,116.394646
2182,G5299,2005-12-22,115.76174
2183,G5299,2005-12-23,115.15164
2184,G5299,2005-12-24,114.38634
2185,G5299,2005-12-25,113.705284
2186,G5299,2005-12-26,113.05224
2187,G5299,2005-12-27,112.35047
2188,G5299,2005-12-28,111.63992
2189,G5299,2005-12-29,110.95638
2190,G5299,2005-12-30,110.22636
2191,G5299,2005-12-31,109.457436
2192,G5299,2006-01-01,108.80132
2193,G5299,2006-01-02,108.03902
2194,G5299,2006-01-03,107.24257
2195,G5299,2006-01-04,106.51176
2196,G5299,2006-01-05,105.61832
2197,G5299,2006-01-06,104.750015
2198,G5299,2006-01-07,103.94621
2199,G5299,2006-01-08,103.10261
2200,G5299,2006-01-09,102.14016
2201,G5299,2006-01-10,101.24218
2202,G5299,2006-01-11,100.329445
2203,G5299,2006-01-12,99.42591
2204,G5299,2006-01-13,98.651245
2205,G5299,2006-01-14,97.799034
2206,G5299,2006-01-15,96.98726
2207,G5299,2006-01-16,96.1578
2208,G5299,2006-01-17,95.42729
2209,G5299,2006-01-18,94.787575
2210,G5299,2006-01-19,94.2378
2211,G5299,2006-01-20,93.643425
2212,G5299,2006-01-21,93.05128
2213,G5299,2006-01-22,92.656784
2214,G5299,2006-01-23,91.76008
2215,G5299,2006-01-24,90.991806
2216,G5299,2006-01-25,90.41737
2217,G5299,2006-01-26,89.72574
2218,G5299,2006-01-27,88.9576
2219,G5299,2006-01-28,88.09684
2220,G5299,2006-01-29,87.2398
2221,G5299,2006-01-30,86.62535
2222,G5299,2006-01-31,87.02442
2223,G5299,2006-02-01,87.28688
2224,G5299,2006-02-02,87.75281
2225,G5299,2006-02-03,90.51052
2226,G5299,2006-02-04,89.681145
2227,G5299,2006-02-05,89.6644
2228,G5299,2006-02-06,89.43478
2229,G5299,2006-02-07,88.97566
2230,G5299,2006-02-08,88.34552
2231,G5299,2006-02-09,87.62769
2232,G5299,2006-02-10,86.9462
2233,G5299,2006-02-11,86.11642
2234,G5299,2006-02-12,85.18368
2235,G5299,2006-02-13,84.3491
2236,G5299,2006-02-14,83.51746
2237,G5299,2006-02-15,82.73262
2238,G5299,2006-02-16,81.91825
2239,G5299,2006-02-17,81.07344
2240,G5299,2006-02-18,80.23777
2241,G5299,2006-02-19,79.38432
2242,G5299,2006-02-20,78.61486
2243,G5299,2006-02-21,77.79722
2244,G5299,2006-02-22,77.03861
2245,G5299,2006-02-23,76.24412
2246,G5299,2006-02-24,75.44615
2247,G5299,2006-02-25,74.743515
2248,G5299,2006-02-26,73.95679
2249,G5299,2006-02-27,73.37668
2250,G5299,2006-02-28,73.890526
2251,G5299,2006-03-01,109.10779
2252,G5299,2006-03-02,171.678
2253,G5299,2006-03-03,221.39745
2254,G5299,2006-03-04,278.4169
2255,G5299,2006-03-05,339.72626
2256,G5299,2006-03-06,296.2595
2257,G5299,2006-03-07,214.35814
2258,G5299,2006-03-08,167.83994
2259,G5299,2006-03-09,140.20877
2260,G5299,2006-03-10,123.80666
2261,G5299,2006-03-11,111.55463
2262,G5299,2006-03-12,106.63005
2263,G5299,2006-03-13,107.08008
2264,G5299,2006-03-14,107.265236
2265,G5299,2006-03-15,107.19743
2266,G5299,2006-03-16,106.99071
2267,G5299,2006-03-17,106.695366
2268,G5299,2006-03-18,106.441536
2269,G5299,2006-03-19,106.20304
2270,G5299,2006-03-20,106.1505
2271,G5299,2006-03-21,106.05624
2272,G5299,2006-03-22,105.90504
2273,G5299,2006-03-23,105.72872
2274,G5299,2006-03-24,105.43297
2275,G5299,2006-03-25,105.16709
2276,G5299,2006-03-26,104.89358
2277,G5299,2006-03-27,104.67902
2278,G5299,2006-03-28,104.61979
2279,G5299,2006-03-29,104.69156
2280,G5299,2006-03-30,104.55119
2281,G5299,2006-03-31,104.23733
2282,G5299,2006-04-01,103.93219
2283,G5299,2006-04-02,103.60793
2284,G5299,2006-04-03,103.32037
2285,G5299,2006-04-04,103.835045
2286,G5299,2006-04-05,105.00826
2287,G5299,2006-04-06,110.50553
2288,G5299,2006-04-07,115.11996
2289,G5299,2006-04-08,128.30695
2290,G5299,2006-04-09,152.92369
2291,G5299,2006-04-10,174.41003
2292,G5299,2006-04-11,164.48093
2293,G5299,2006-04-12,145.52805
2294,G5299,2006-04-13,130.68983
2295,G5299,2006-04-14,125.06729
2296,G5299,2006-04-15,120.58605
2297,G5299,2006-04-16,117.37044
2298,G5299,2006-04-17,121.60302
2299,G5299,2006-04-18,163.14723
2300,G5299,2006-04-19,259.9129
2301,G5299,2006-04-20,293.08847
2302,G5299,2006-04-21,280.843
2303,G5299,2006-04-22,251.7647
2304,G5299,2006-04-23,220.62067
2305,G5299,2006-04-24,200.24687
2306,G5299,2006-04-25,187.36693
2307,G5299,2006-04-26,183.33176
2308,G5299,2006-04-27,184.8242
2309,G5299,2006-04-28,186.15292
2310,G5299,2006-04-29,184.53325
2311,G5299,2006-04-30,184.05478
2312,G5299,2006-05-01,184.79645
2313,G5299,2006-05-02,187.40973
2314,G5299,2006-05-03,202.8047
2315,G5299,2006-05-04,218.34631
2316,G5299,2006-05-05,228.6662
2317,G5299,2006-05-06,242.05373
2318,G5299,2006-05-07,241.49171
2319,G5299,2006-05-08,230.14738
2320,G5299,2006-05-09,230.3793
2321,G5299,2006-05-10,234.4369
2322,G5299,2006-05-11,228.4661
2323,G5299,2006-05-12,221.01688
2324,G5299,2006-05-13,215.04648
2325,G5299,2006-05-14,209.91412
2326,G5299,2006-05-15,212.32428
2327,G5299,2006-05-16,218.89613
2328,G5299,2006-05-17,219.19447
2329,G5299,2006-05-18,212.31467
2330,G5299,2006-05-19,200.26318
2331,G5299,2006-05-20,188.55399
2332,G5299,2006-05-21,179.69069
2333,G5299,2006-05-22,171.04677
2334,G5299,2006-05-23,163.24316
2335,G5299,2006-05-24,157.40486
2336,G5299,2006-05-25,153.32896
2337,G5299,2006-05-26,152.53392
2338,G5299,2006-05-27,152.74478
2339,G5299,2006-05-28,152.95705
2340,G5299,2006-05-29,153.17033
2341,G5299,2006-05-30,153.37521
2342,G5299,2006-05-31,153.40404
2343,G5299,2006-06-01,153.39148
2344,G5299,2006-06-02,153.28922
2345,G5299,2006-06-03,153.11446
2346,G5299,2006-06-04,152.90462
2347,G5299,2006-06-05,152.55702
2348,G5299,2006-06-06,152.25972
2349,G5299,2006-06-07,151.7705
2350,G5299,2006-06-08,151.28053
2351,G5299,2006-06-09,150.71318
2352,G5299,2006-06-10,150.19391
2353,G5299,2006-06-11,149.63223
2354,G5299,2006-06-12,148.9446
2355,G5299,2006-06-13,148.31691
2356,G5299,2006-06-14,147.55225
2357,G5299,2006-06-15,146.75154
2358,G5299,2006-06-16,145.8657
2359,G5299,2006-06-17,145.06023
2360,G5299,2006-06-18,144.30516
2361,G5299,2006-06-19,143.48018
2362,G5299,2006-06-20,142.50342
2363,G5299,2006-06-21,141.68301
2364,G5299,2006-06-22,140.86296
2365,G5299,2006-06-23,140.02116
2366,G5299,2006-06-24,139.16658
2367,G5299,2006-06-25,138.28856
2368,G5299,2006-06-26,137.32921
2369,G5299,2006-06-27,136.4516
2370,G5299,2006-06-28,135.40733
2371,G5299,2006-06-29,134.36694
2372,G5299,2006-06-30,133.47589
2373,G5299,2006-07-01,132.50697
2374,G5299,2006-07-02,131.65674
2375,G5299,2006-07-03,130.63792
2376,G5299,2006-07-04,129.47858
2377,G5299,2006-07-05,128.3868
2378,G5299,2006-07-06,127.45716
2379,G5299,2006-07-07,126.37941
2380,G5299,2006-07-08,125.29476
2381,G5299,2006-07-09,124.25219
2382,G5299,2006-07-10,123.27052
2383,G5299,2006-07-11,122.26497
2384,G5299,2006-07-12,121.239914
2385,G5299,2006-07-13,120.185585
2386,G5299,2006-07-14,119.1118
2387,G5299,2006-07-15,118.07275
2388,G5299,2006-07-16,116.996346
2389,G5299,2006-07-17,115.90423
2390,G5299,2006-07-18,114.894844
2391,G5299,2006-07-19,113.77376
2392,G5299,2006-07-20,112.711
2393,G5299,2006-07-21,111.66978
2394,G5299,2006-07-22,110.73459
2395,G5299,2006-07-23,109.84868
2396,G5299,2006-07-24,109.107605
2397,G5299,2006-07-25,108.26181
2398,G5299,2006-07-26,107.47686
2399,G5299,2006-07-27,106.87019
2400,G5299,2006-07-28,106.08001
2401,G5299,2006-07-29,105.29722
2402,G5299,2006-07-30,104.42866
2403,G5299,2006-07-31,103.6451
2404,G5299,2006-08-01,102.81003
2405,G5299,2006-08-02,101.941246
2406,G5299,2006-08-03,101.09572
2407,G5299,2006-08-04,100.20885
2408,G5299,2006-08-05,99.58673
2409,G5299,2006-08-06,99.41044
2410,G5299,2006-08-07,99.3638
2411,G5299,2006-08-08,100.01165
2412,G5299,2006-08-09,100.384674
2413,G5299,2006-08-10,100.58298
2414,G5299,2006-08-11,100.563
2415,G5299,2006-08-12,100.49248
2416,G5299,2006-08-13,100.085335
2417,G5299,2006-08-14,99.553825
2418,G5299,2006-08-15,99.0991
2419,G5299,2006-08-16,98.37275
2420,G5299,2006-08-17,97.86324
2421,G5299,2006-08-18,97.1136
2422,G5299,2006-08-19,96.338295
2423,G5299,2006-08-20,95.37457
2424,G5299,2006-08-21,94.53089
2425,G5299,2006-08-22,93.9024
2426,G5299,2006-08-23,93.03117
2427,G5299,2006-08-24,92.16121
2428,G5299,2006-08-25,91.57053
2429,G5299,2006-08-26,90.72831
2430,G5299,2006-08-27,89.93993
2431,G5299,2006-08-28,89.352005
2432,G5299,2006-08-29,89.214935
2433,G5299,2006-08-30,89.02226
2434,G5299,2006-08-31,88.686554
2435,G5299,2006-09-01,88.0294
2436,G5299,2006-09-02,87.56965
2437,G5299,2006-09-03,87.03458
2438,G5299,2006-09-04,86.40315
2439,G5299,2006-09-05,85.82026
2440,G5299,2006-09-06,85.29013
2441,G5299,2006-09-07,84.3707
2442,G5299,2006-09-08,83.83115
2443,G5299,2006-09-09,83.12024
2444,G5299,2006-09-10,82.486244
2445,G5299,2006-09-11,81.53883
2446,G5299,2006-09-12,80.8884
2447,G5299,2006-09-13,80.20815
2448,G5299,2006-09-14,79.48186
2449,G5299,2006-09-15,78.87155
2450,G5299,2006-09-16,78.18499
2451,G5299,2006-09-17,77.52692
2452,G5299,2006-09-18,76.931076
2453,G5299,2006-09-19,76.569176
2454,G5299,2006-09-20,76.06115
2455,G5299,2006-09-21,75.79009
2456,G5299,2006-09-22,76.070206
2457,G5299,2006-09-23,76.19512
2458,G5299,2006-09-24,76.20328
2459,G5299,2006-09-25,76.0415
2460,G5299,2006-09-26,75.53612
2461,G5299,2006-09-27,75.129074
2462,G5299,2006-09-28,74.71635
2463,G5299,2006-09-29,74.07357
2464,G5299,2006-09-30,73.725685
2465,G5299,2006-10-01,73.27342
2466,G5299,2006-10-02,72.97159
2467,G5299,2006-10-03,72.82935
2468,G5299,2006-10-04,72.57253
2469,G5299,2006-10-05,72.17401
2470,G5299,2006-10-06,71.79304
2471,G5299,2006-10-07,71.230896
2472,G5299,2006-10-08,70.734795
2473,G5299,2006-10-09,70.32522
2474,G5299,2006-10-10,69.62292
2475,G5299,2006-10-11,69.03339
2476,G5299,2006-10-12,68.66349
2477,G5299,2006-10-13,68.04791
2478,G5299,2006-10-14,67.54205
2479,G5299,2006-10-15,66.8427
2480,G5299,2006-10-16,66.362305
2481,G5299,2006-10-17,66.02074
2482,G5299,2006-10-18,65.570045
2483,G5299,2006-10-19,65.200676
2484,G5299,2006-10-20,64.77753
2485,G5299,2006-10-21,64.479164
2486,G5299,2006-10-22,64.39611
2487,G5299,2006-10-23,64.48639
2488,G5299,2006-10-24,65.9585
2489,G5299,2006-10-25,70.51639
2490,G5299,2006-10-26,68.96667
2491,G5299,2006-10-27,69.399605
2492,G5299,2006-10-28,70.23113
2493,G5299,2006-10-29,70.72764
2494,G5299,2006-10-30,70.93236
2495,G5299,2006-10-31,71.306046
2496,G5299,2006-11-01,78.50535
2497,G5299,2006-11-02,111.370125
2498,G5299,2006-11-03,158.15285
2499,G5299,2006-11-04,134.61937
2500,G5299,2006-11-05,119.1086
2501,G5299,2006-11-06,132.29254
2502,G5299,2006-11-07,154.0991
2503,G5299,2006-11-08,210.45053
2504,G5299,2006-11-09,242.34999
2505,G5299,2006-11-10,221.98337
2506,G5299,2006-11-11,196.13156
2507,G5299,2006-11-12,173.83234
2508,G5299,2006-11-13,155.66759
2509,G5299,2006-11-14,143.47513
2510,G5299,2006-11-15,135.5861
2511,G5299,2006-11-16,138.91246
2512,G5299,2006-11-17,151.88777
2513,G5299,2006-11-18,160.0586
2514,G5299,2006-11-19,165.84529
2515,G5299,2006-11-20,183.48552
2516,G5299,2006-11-21,185.39557
2517,G5299,2006-11-22,181.55893
2518,G5299,2006-11-23,196.77444
2519,G5299,2006-11-24,219.14456
2520,G5299,2006-11-25,229.56233
2521,G5299,2006-11-26,241.57521
2522,G5299,2006-11-27,270.82693
2523,G5299,2006-11-28,257.87796
2524,G5299,2006-11-29,285.93054
